,time_period,roadmap_group,prediction,Horizon,Region
1923,2021-08-01,A1-21.5-KAB,691.915167665506,4,CHINA
1924,2021-09-01,A1-21.5-KAB,54.86731410857706,4,CHINA
1925,2021-10-01,A1-21.5-KAB,-116.77469101879255,4,CHINA
1926,2021-11-01,A1-21.5-KAB,3.0238228230534645,4,CHINA
1927,2020-08-01,A2-21.5-KAB,,4,CHINA
1928,2020-09-01,A2-21.5-KAB,,4,CHINA
1929,2020-10-01,A2-21.5-KAB,,4,CHINA
1930,2020-11-01,A2-21.5-KAB,,4,CHINA
1931,2020-12-01,A2-21.5-KAB,,4,CHINA
1932,2021-01-01,A2-21.5-KAB,,4,CHINA
1933,2021-02-01,A2-21.5-KAB,,4,CHINA
1934,2021-03-01,A2-21.5-KAB,,4,CHINA
1935,2021-04-01,A2-21.5-KAB,,4,CHINA
1936,2021-05-01,A2-21.5-KAB,,4,CHINA
1937,2021-06-01,A2-21.5-KAB,,4,CHINA
1938,2021-07-01,A2-21.5-KAB,,4,CHINA
1939,2021-08-01,A2-21.5-KAB,,4,CHINA
1940,2021-09-01,A2-21.5-KAB,,4,CHINA
1941,2021-10-01,A2-21.5-KAB,,4,CHINA
1942,2021-11-01,A2-21.5-KAB,377.88721102020577,4,CHINA
1943,2021-12-01,A2-21.5-KAB,402.4859156322334,4,CHINA
1944,2018-04-01,C Series-21.5,,4,CHINA
1945,2018-05-01,C Series-21.5,,4,CHINA
1946,2018-06-01,C Series-21.5,,4,CHINA
1947,2018-07-01,C Series-21.5,,4,CHINA
1948,2018-08-01,C Series-21.5,,4,CHINA
1949,2018-09-01,C Series-21.5,,4,CHINA
1950,2018-10-01,C Series-21.5,,4,CHINA
1951,2018-11-01,C Series-21.5,,4,CHINA
1952,2018-12-01,C Series-21.5,,4,CHINA
1953,2019-01-01,C Series-21.5,,4,CHINA
1954,2019-02-01,C Series-21.5,,4,CHINA
1955,2019-03-01,C Series-21.5,,4,CHINA
1956,2019-04-01,C Series-21.5,,4,CHINA
1957,2019-05-01,C Series-21.5,,4,CHINA
1958,2019-06-01,C Series-21.5,,4,CHINA
1959,2019-07-01,C Series-21.5,34.685340577165675,4,CHINA
1960,2019-08-01,C Series-21.5,167.26187633995266,4,CHINA
1961,2019-09-01,C Series-21.5,236.3764242080084,4,CHINA
1962,2019-10-01,C Series-21.5,171.63023064400613,4,CHINA
1963,2019-11-01,C Series-21.5,128.18976565233794,4,CHINA
1964,2019-12-01,C Series-21.5,73.9053503263746,4,CHINA
1965,2020-01-01,C Series-21.5,58.04057206055606,4,CHINA
1966,2020-02-01,C Series-21.5,93.96915686591387,4,CHINA
1967,2020-03-01,C Series-21.5,111.12404920768533,4,CHINA
1968,2020-04-01,C Series-21.5,74.69157674131924,4,CHINA
1969,2020-05-01,C Series-21.5,60.85626575724016,4,CHINA
1970,2020-06-01,C Series-21.5,67.53632112037552,4,CHINA
1971,2020-07-01,C Series-21.5,96.40714017339667,4,CHINA
1972,2020-08-01,C Series-21.5,79.40756744458002,4,CHINA
1973,2020-09-01,C Series-21.5,106.68900750649547,4,CHINA
1974,2020-10-01,C Series-21.5,140.50812692170334,4,CHINA
1975,2020-11-01,C Series-21.5,112.81565067345065,4,CHINA
1976,2020-12-01,C Series-21.5,83.2317915209595,4,CHINA
1977,2017-12-01,C Series-21.5-Mainstream,,4,CHINA
1978,2018-01-01,C Series-21.5-Mainstream,,4,CHINA
1979,2018-02-01,C Series-21.5-Mainstream,,4,CHINA
1980,2018-03-01,C Series-21.5-Mainstream,,4,CHINA
1981,2018-04-01,C Series-21.5-Mainstream,,4,CHINA
1982,2018-05-01,C Series-21.5-Mainstream,,4,CHINA
1983,2018-06-01,C Series-21.5-Mainstream,,4,CHINA
1984,2018-07-01,C Series-21.5-Mainstream,,4,CHINA
1985,2018-08-01,C Series-21.5-Mainstream,,4,CHINA
1986,2018-09-01,C Series-21.5-Mainstream,,4,CHINA
1987,2018-10-01,C Series-21.5-Mainstream,,4,CHINA
1988,2018-11-01,C Series-21.5-Mainstream,,4,CHINA
1989,2018-12-01,C Series-21.5-Mainstream,,4,CHINA
1990,2019-01-01,C Series-21.5-Mainstream,,4,CHINA
1991,2019-02-01,C Series-21.5-Mainstream,,4,CHINA
1992,2019-03-01,C Series-21.5-Mainstream,95.2779236639871,4,CHINA
1993,2017-10-01,C Series-23.8,,4,CHINA
1994,2017-11-01,C Series-23.8,,4,CHINA
1995,2017-12-01,C Series-23.8,,4,CHINA
1996,2018-01-01,C Series-23.8,,4,CHINA
1997,2018-02-01,C Series-23.8,,4,CHINA
1998,2018-03-01,C Series-23.8,,4,CHINA
1999,2018-04-01,C Series-23.8,,4,CHINA
2000,2018-05-01,C Series-23.8,,4,CHINA
2001,2018-06-01,C Series-23.8,,4,CHINA
2002,2018-07-01,C Series-23.8,,4,CHINA
2003,2018-08-01,C Series-23.8,,4,CHINA
2004,2018-09-01,C Series-23.8,,4,CHINA
2005,2018-10-01,C Series-23.8,,4,CHINA
2006,2018-11-01,C Series-23.8,,4,CHINA
2007,2018-12-01,C Series-23.8,,4,CHINA
2008,2019-01-01,C Series-23.8,393.334710115085,4,CHINA
2009,2019-02-01,C Series-23.8,708.0778481168861,4,CHINA
2010,2019-03-01,C Series-23.8,590.5287001315114,4,CHINA
2011,2019-04-01,C Series-23.8,453.86470232868965,4,CHINA
2012,2019-05-01,C Series-23.8,861.1387906782315,4,CHINA
2013,2019-06-01,C Series-23.8,178.31821372821818,4,CHINA
2014,2019-07-01,C Series-23.8,157.30493821057942,4,CHINA
2015,2019-08-01,C Series-23.8,442.8918833562882,4,CHINA
2016,2019-09-01,C Series-23.8,212.17009520180636,4,CHINA
2017,2019-10-01,C Series-23.8,215.64950273004104,4,CHINA
2018,2019-11-01,C Series-23.8,-341.32243931469293,4,CHINA
2019,2019-12-01,C Series-23.8,-188.42641364786942,4,CHINA
2020,2020-01-01,C Series-23.8,196.87875444428016,4,CHINA
2021,2020-02-01,C Series-23.8,208.81077150882052,4,CHINA
2022,2020-03-01,C Series-23.8,207.84325028043008,4,CHINA
2023,2020-04-01,C Series-23.8,234.19211835576482,4,CHINA
2024,2020-05-01,C Series-23.8,319.9384225462478,4,CHINA
2025,2020-06-01,C Series-23.8,49.195598173252634,4,CHINA
2026,2020-07-01,C Series-23.8,364.40818395148784,4,CHINA
2027,2020-08-01,C Series-23.8,249.88815156616334,4,CHINA
2028,2020-09-01,C Series-23.8,481.29725974503907,4,CHINA
2029,2020-10-01,C Series-23.8,559.8980934743093,4,CHINA
2030,2020-11-01,C Series-23.8,82.98511486184276,4,CHINA
2031,2020-12-01,C Series-23.8,113.22500572710749,4,CHINA
2032,2017-11-01,C Series-23.8-Mainstream,,4,CHINA
2033,2017-12-01,C Series-23.8-Mainstream,,4,CHINA
2034,2018-01-01,C Series-23.8-Mainstream,,4,CHINA
2035,2018-02-01,C Series-23.8-Mainstream,,4,CHINA
2036,2018-03-01,C Series-23.8-Mainstream,,4,CHINA
2037,2018-04-01,C Series-23.8-Mainstream,,4,CHINA
2038,2018-05-01,C Series-23.8-Mainstream,,4,CHINA
2039,2018-06-01,C Series-23.8-Mainstream,,4,CHINA
2040,2018-07-01,C Series-23.8-Mainstream,,4,CHINA
2041,2018-08-01,C Series-23.8-Mainstream,,4,CHINA
2042,2018-09-01,C Series-23.8-Mainstream,,4,CHINA
2043,2018-10-01,C Series-23.8-Mainstream,,4,CHINA
2044,2018-11-01,C Series-23.8-Mainstream,,4,CHINA
2045,2018-12-01,C Series-23.8-Mainstream,,4,CHINA
2046,2019-01-01,C Series-23.8-Mainstream,,4,CHINA
2047,2019-02-01,C Series-23.8-Mainstream,1.9980153089602717,4,CHINA
2048,2019-03-01,C Series-23.8-Mainstream,-2.002120438338021,4,CHINA
2049,2019-04-01,C Series-23.8-Mainstream,-2.002316247635658,4,CHINA
2050,2019-05-01,C Series-23.8-Mainstream,21.99849040127254,4,CHINA
2051,2019-06-01,C Series-23.8-Mainstream,343.0923400400396,4,CHINA
2052,2019-07-01,C Series-23.8-Mainstream,354.05937726939624,4,CHINA
2053,2019-08-01,C Series-23.8-Mainstream,171.99914439388715,4,CHINA
2054,2019-09-01,C Series-23.8-Mainstream,-0.0015442278310184854,4,CHINA
2055,2019-10-01,C Series-23.8-Mainstream,77.99926219205084,4,CHINA
2056,2019-11-01,C Series-23.8-Mainstream,120.99978674366511,4,CHINA
2057,2019-12-01,C Series-23.8-Mainstream,79.99842502659222,4,CHINA
2058,2020-01-01,C Series-23.8-Mainstream,79.9992388370558,4,CHINA
2059,2020-02-01,C Series-23.8-Mainstream,45.71821038263516,4,CHINA
2060,2020-03-01,C Series-23.8-Mainstream,159.99959166807648,4,CHINA
2061,2020-04-01,C Series-23.8-Mainstream,39.653572523644506,4,CHINA
2062,2020-05-01,C Series-23.8-Mainstream,11.112046810164053,4,CHINA
2063,2020-06-01,C Series-23.8-Mainstream,15.167477945889758,4,CHINA
2064,2020-07-01,C Series-23.8-Mainstream,128.21194349708045,4,CHINA
2065,2020-08-01,C Series-23.8-Mainstream,278.40286752383344,4,CHINA
2066,2020-09-01,C Series-23.8-Mainstream,320.00100629367216,4,CHINA
2067,2020-10-01,C Series-23.8-Mainstream,230.00024727888376,4,CHINA
2068,2020-11-01,C Series-23.8-Mainstream,561.0003382672164,4,CHINA
2069,2020-12-01,C Series-23.8-Mainstream,317.3998509422306,4,CHINA
2070,2021-01-01,C Series-23.8-Mainstream,460.37012612609,4,CHINA
2071,2021-02-01,C Series-23.8-Mainstream,576.5371055423191,4,CHINA
2072,2021-03-01,C Series-23.8-Mainstream,932.3809478210138,4,CHINA
2073,2021-04-01,C Series-23.8-Mainstream,443.88862884573524,4,CHINA
2074,2021-05-01,C Series-23.8-Mainstream,598.3712109548661,4,CHINA
2075,2021-06-01,C Series-23.8-Mainstream,383.3828582007809,4,CHINA
2076,2021-07-01,C Series-23.8-Mainstream,174.83788604106832,4,CHINA
2077,2021-08-01,C Series-23.8-Mainstream,-195.47135059006726,4,CHINA
2078,2021-09-01,C Series-23.8-Mainstream,-203.31574143393186,4,CHINA
2079,2021-10-01,C Series-23.8-Mainstream,67.73588960983302,4,CHINA
2080,2021-11-01,C Series-23.8-Mainstream,512.7162509174423,4,CHINA
2081,2019-01-01,C Series-27,,4,CHINA
2082,2019-02-01,C Series-27,,4,CHINA
2083,2019-03-01,C Series-27,,4,CHINA
2084,2019-04-01,C Series-27,,4,CHINA
2085,2019-05-01,C Series-27,,4,CHINA
2086,2019-06-01,C Series-27,,4,CHINA
2087,2019-07-01,C Series-27,,4,CHINA
2088,2019-08-01,C Series-27,,4,CHINA
2089,2019-09-01,C Series-27,,4,CHINA
2090,2019-10-01,C Series-27,,4,CHINA
2091,2019-11-01,C Series-27,,4,CHINA
2092,2019-12-01,C Series-27,,4,CHINA
2093,2020-01-01,C Series-27,,4,CHINA
2094,2020-02-01,C Series-27,,4,CHINA
2095,2020-03-01,C Series-27,,4,CHINA
2096,2020-04-01,C Series-27,78.61295085308424,4,CHINA
2097,2020-05-01,C Series-27,95.03118538989733,4,CHINA
2098,2020-06-01,C Series-27,115.07795954984682,4,CHINA
2099,2020-07-01,C Series-27,91.93855255370606,4,CHINA
2100,2020-08-01,C Series-27,105.28289355543626,4,CHINA
2101,2020-09-01,C Series-27,425.07434290186586,4,CHINA
2102,2020-10-01,C Series-27,213.4789699804814,4,CHINA
2103,2020-11-01,C Series-27,90.61974088558253,4,CHINA
2104,2020-12-01,C Series-27,122.48895568644663,4,CHINA
2105,2021-01-01,C Series-27,101.11790740669703,4,CHINA
2106,2021-02-01,C Series-27,85.96945619779626,4,CHINA
2107,2021-03-01,C Series-27,72.29517266223208,4,CHINA
2108,2021-04-01,C Series-27,61.48443607693088,4,CHINA
2109,2021-05-01,C Series-27,52.65813839439099,4,CHINA
2110,2021-06-01,C Series-27,45.41606572540544,4,CHINA
2111,2021-07-01,C Series-27,-137.77581782256127,4,CHINA
2112,2021-08-01,C Series-27,30.162717847446505,4,CHINA
2113,2021-09-01,C Series-27,55.65584118295689,4,CHINA
2114,2021-10-01,C Series-27,53.006632881942835,4,CHINA
2115,2021-11-01,C Series-27,52.2265783939574,4,CHINA
2116,2020-10-01,ConceptD-CT300,213.4789699804814,4,CHINA
2117,2020-11-01,ConceptD-CT300,90.61974088558253,4,CHINA
2118,2019-09-01,ConceptD-CT500,,4,CHINA
2119,2019-10-01,ConceptD-CT500,,4,CHINA
2120,2019-11-01,ConceptD-CT500,,4,CHINA
2121,2019-12-01,ConceptD-CT500,,4,CHINA
2122,2020-01-01,ConceptD-CT500,,4,CHINA
2123,2020-02-01,ConceptD-CT500,,4,CHINA
2124,2020-03-01,ConceptD-CT500,,4,CHINA
2125,2020-04-01,ConceptD-CT500,,4,CHINA
2126,2020-05-01,ConceptD-CT500,,4,CHINA
2127,2020-06-01,ConceptD-CT500,,4,CHINA
2128,2020-07-01,ConceptD-CT500,,4,CHINA
2129,2020-08-01,ConceptD-CT500,,4,CHINA
2130,2020-09-01,ConceptD-CT500,,4,CHINA
2131,2020-10-01,ConceptD-CT500,,4,CHINA
2132,2020-11-01,ConceptD-CT500,,4,CHINA
2133,2020-12-01,ConceptD-CT500,9.304850509438786,4,CHINA
2134,2021-01-01,ConceptD-CT500,1.8144105611884989,4,CHINA
2135,2021-02-01,ConceptD-CT500,0.6296682808603258,4,CHINA
2136,2021-03-01,ConceptD-CT500,0.980884219053983,4,CHINA
2137,2021-04-01,ConceptD-CT500,-0.09458276954402245,4,CHINA
2138,2017-01-01,Gaming - Aspire-GX,,4,CHINA
2139,2017-02-01,Gaming - Aspire-GX,,4,CHINA
2140,2017-03-01,Gaming - Aspire-GX,,4,CHINA
2141,2017-04-01,Gaming - Aspire-GX,,4,CHINA
2142,2017-05-01,Gaming - Aspire-GX,,4,CHINA
2143,2017-06-01,Gaming - Aspire-GX,,4,CHINA
2144,2017-07-01,Gaming - Aspire-GX,,4,CHINA
2145,2017-08-01,Gaming - Aspire-GX,,4,CHINA
2146,2017-09-01,Gaming - Aspire-GX,,4,CHINA
2147,2017-10-01,Gaming - Aspire-GX,,4,CHINA
2148,2017-11-01,Gaming - Aspire-GX,,4,CHINA
2149,2017-12-01,Gaming - Aspire-GX,,4,CHINA
2150,2018-01-01,Gaming - Aspire-GX,,4,CHINA
2151,2018-02-01,Gaming - Aspire-GX,,4,CHINA
2152,2018-03-01,Gaming - Aspire-GX,,4,CHINA
2153,2018-04-01,Gaming - Aspire-GX,499.79448990279695,4,CHINA
2154,2018-05-01,Gaming - Aspire-GX,320.9799757347543,4,CHINA
2155,2017-05-01,Gaming - Aspire-GX-AMD,,4,CHINA
2156,2017-06-01,Gaming - Aspire-GX-AMD,,4,CHINA
2157,2018-01-01,M6,,4,CHINA
2158,2018-02-01,M6,,4,CHINA
2159,2018-03-01,M6,,4,CHINA
2160,2018-04-01,M6,499.79448990279695,4,CHINA
2161,2018-05-01,M6,320.9799757347543,4,CHINA
2162,2018-06-01,M6,,4,CHINA
2163,2018-07-01,M6,,4,CHINA
2164,2018-04-01,MiniPC-Essential-N7,499.79448990279695,4,CHINA
2165,2016-07-01,MiniPC-N4,,4,CHINA
2166,2016-08-01,MiniPC-N4,,4,CHINA
2167,2016-09-01,MiniPC-N4,,4,CHINA
2168,2016-10-01,MiniPC-N4,,4,CHINA
2169,2016-11-01,MiniPC-N4,,4,CHINA
2170,2016-12-01,MiniPC-N4,,4,CHINA
2171,2017-01-01,MiniPC-N4,,4,CHINA
2172,2017-02-01,MiniPC-N4,,4,CHINA
2173,2017-03-01,MiniPC-N4,,4,CHINA
2174,2017-04-01,MiniPC-N4,,4,CHINA
2175,2017-05-01,MiniPC-N4,,4,CHINA
2176,2017-06-01,MiniPC-N4,,4,CHINA
2177,2017-07-01,MiniPC-N4,,4,CHINA
2178,2017-08-01,MiniPC-N4,,4,CHINA
2179,2017-09-01,MiniPC-N4,,4,CHINA
2180,2017-10-01,MiniPC-N4,17.88318906763758,4,CHINA
2181,2017-11-01,MiniPC-N4,2.1120932915732737,4,CHINA
2182,2017-12-01,MiniPC-N4,-0.5534679895331336,4,CHINA
2183,2018-01-01,MiniPC-N4,-0.40780410856071936,4,CHINA
2184,2018-02-01,MiniPC-N4,-0.4041860915981166,4,CHINA
2185,2018-03-01,MiniPC-N4,-0.4196396841751268,4,CHINA
2186,2018-04-01,MiniPC-N4,-0.2102301904152886,4,CHINA
2187,2018-05-01,MiniPC-N4,-3.5915821011700544e-09,4,CHINA
2188,2018-06-01,MiniPC-N4,-2.8179244493387046e-09,4,CHINA
2189,2018-07-01,MiniPC-N4,1.0000000055698295,4,CHINA
2190,2018-08-01,MiniPC-N4,-5.327656926734647e-10,4,CHINA
2191,2018-09-01,MiniPC-N4,1.7916686190222464e-10,4,CHINA
2192,2018-10-01,MiniPC-N4,1.0470677519469618e-09,4,CHINA
2193,2018-11-01,MiniPC-N4,-0.0484020617753703,4,CHINA
2194,2018-12-01,MiniPC-N4,-6.371680572048177e-09,4,CHINA
2195,2019-01-01,MiniPC-N4,-1.55834410653366e-09,4,CHINA
2196,2019-02-01,MiniPC-N4,8.768392539826309e-10,4,CHINA
2197,2019-03-01,MiniPC-N4,-2.7066615615467526e-10,4,CHINA
2198,2019-04-01,MiniPC-N4,-7.241145044689645e-10,4,CHINA
2199,2019-05-01,MiniPC-N4,5.576045736255253e-10,4,CHINA
2200,2018-04-01,MiniPC-REVO,-0.2102301904152886,4,CHINA
2201,2018-04-01,NITRO,,4,CHINA
2202,2018-05-01,NITRO,,4,CHINA
2203,2018-06-01,NITRO,,4,CHINA
2204,2018-07-01,NITRO,,4,CHINA
2205,2018-08-01,NITRO,,4,CHINA
2206,2018-09-01,NITRO,,4,CHINA
2207,2018-10-01,NITRO,,4,CHINA
2208,2018-11-01,NITRO,,4,CHINA
2209,2018-12-01,NITRO,,4,CHINA
2210,2019-01-01,NITRO,,4,CHINA
2211,2019-02-01,NITRO,,4,CHINA
2212,2019-03-01,NITRO,,4,CHINA
2213,2019-04-01,NITRO,,4,CHINA
2214,2019-05-01,NITRO,,4,CHINA
2215,2019-06-01,NITRO,,4,CHINA
2216,2019-07-01,NITRO,439.75020971301524,4,CHINA
2217,2019-08-01,NITRO,535.1417226161467,4,CHINA
2218,2019-09-01,NITRO,514.5396939651648,4,CHINA
2219,2019-10-01,NITRO,305.4617033881275,4,CHINA
2220,2019-11-01,NITRO,460.0410204213582,4,CHINA
2221,2019-12-01,NITRO,394.92233892644066,4,CHINA
2222,2020-01-01,NITRO,587.5012751292592,4,CHINA
2223,2020-02-01,NITRO,739.975486687699,4,CHINA
2224,2020-03-01,NITRO,953.629723087172,4,CHINA
2225,2020-04-01,NITRO,934.0227122892924,4,CHINA
2226,2020-05-01,NITRO,809.555985158689,4,CHINA
2227,2020-06-01,NITRO,788.0169564281624,4,CHINA
2228,2020-07-01,NITRO,1063.1192858158786,4,CHINA
2229,2020-08-01,NITRO,866.4481777112338,4,CHINA
2230,2020-09-01,NITRO,1120.3341967610536,4,CHINA
2231,2020-10-01,NITRO,1301.7547367752766,4,CHINA
2232,2020-11-01,NITRO,1580.3475220089217,4,CHINA
2233,2020-12-01,NITRO,1375.8310037463941,4,CHINA
2234,2021-01-01,NITRO,1525.4664434919964,4,CHINA
2235,2021-02-01,NITRO,1432.5578305886459,4,CHINA
2236,2021-03-01,NITRO,1050.6619450982926,4,CHINA
2237,2021-04-01,NITRO,1050.9727062565005,4,CHINA
2238,2021-05-01,NITRO,1009.215430016106,4,CHINA
2239,2021-06-01,NITRO,414.21541787305614,4,CHINA
2240,2021-07-01,NITRO,882.0125191588472,4,CHINA
2241,2021-08-01,NITRO,997.6905504929256,4,CHINA
2242,2021-09-01,NITRO,1119.5349563781142,4,CHINA
2243,2021-10-01,NITRO,901.4351811601458,4,CHINA
2244,2021-11-01,NITRO,756.0154881576306,4,CHINA
2245,2021-12-01,NITRO,964.638438973827,4,CHINA
2246,2018-07-01,Predator-PO3,,4,CHINA
2247,2018-08-01,Predator-PO3,,4,CHINA
2248,2018-09-01,Predator-PO3,,4,CHINA
2249,2018-10-01,Predator-PO3,,4,CHINA
2250,2018-11-01,Predator-PO3,,4,CHINA
2251,2018-12-01,Predator-PO3,,4,CHINA
2252,2019-01-01,Predator-PO3,,4,CHINA
2253,2019-02-01,Predator-PO3,,4,CHINA
2254,2019-03-01,Predator-PO3,,4,CHINA
2255,2019-04-01,Predator-PO3,,4,CHINA
2256,2019-05-01,Predator-PO3,,4,CHINA
2257,2019-06-01,Predator-PO3,,4,CHINA
2258,2019-07-01,Predator-PO3,,4,CHINA
2259,2019-08-01,Predator-PO3,,4,CHINA
2260,2019-09-01,Predator-PO3,,4,CHINA
2261,2019-10-01,Predator-PO3,13.239823357269273,4,CHINA
2262,2019-11-01,Predator-PO3,32.145929398748216,4,CHINA
2263,2019-12-01,Predator-PO3,6.274017461470369,4,CHINA
2264,2020-01-01,Predator-PO3,1.6365158729797502,4,CHINA
2265,2020-02-01,Predator-PO3,0.23759722546861894,4,CHINA
2266,2020-03-01,Predator-PO3,0.02941007038697896,4,CHINA
2267,2020-04-01,Predator-PO3,17.34037880104279,4,CHINA
2268,2020-05-01,Predator-PO3,21.94620257061716,4,CHINA
2269,2020-06-01,Predator-PO3,-11.494522883211696,4,CHINA
2270,2020-07-01,Predator-PO3,3.01015078417802,4,CHINA
2271,2020-08-01,Predator-PO3,-3.847364993747804,4,CHINA
2272,2020-09-01,Predator-PO3,-3.141420980814383,4,CHINA
2273,2020-10-01,Predator-PO3,9.579277569452458,4,CHINA
2274,2020-11-01,Predator-PO3,-0.7489722334670667,4,CHINA
2275,2020-12-01,Predator-PO3,0.18290604381343234,4,CHINA
2276,2021-01-01,Predator-PO3,0.02309984572315016,4,CHINA
2277,2021-02-01,Predator-PO3,18.970476809908956,4,CHINA
2278,2021-03-01,Predator-PO3,6.226403212761758,4,CHINA
2279,2021-04-01,Predator-PO3,0.4507655857936213,4,CHINA
2280,2018-04-01,Predator-PO5,,4,CHINA
2281,2018-05-01,Predator-PO5,,4,CHINA
2282,2018-06-01,Predator-PO5,,4,CHINA
2283,2018-07-01,Predator-PO5,,4,CHINA
2284,2018-08-01,Predator-PO5,,4,CHINA
2285,2018-09-01,Predator-PO5,,4,CHINA
2286,2018-10-01,Predator-PO5,,4,CHINA
2287,2018-11-01,Predator-PO5,,4,CHINA
2288,2018-12-01,Predator-PO5,,4,CHINA
2289,2019-01-01,Predator-PO5,,4,CHINA
2290,2019-02-01,Predator-PO5,,4,CHINA
2291,2019-03-01,Predator-PO5,,4,CHINA
2292,2019-04-01,Predator-PO5,,4,CHINA
2293,2019-05-01,Predator-PO5,,4,CHINA
2294,2019-06-01,Predator-PO5,,4,CHINA
2295,2019-07-01,Predator-PO5,18.77373973164447,4,CHINA
2296,2019-08-01,Predator-PO5,4.809336387839178,4,CHINA
2297,2019-09-01,Predator-PO5,6.098065417974461,4,CHINA
2298,2019-10-01,Predator-PO5,2.1191882565852325,4,CHINA
2299,2019-11-01,Predator-PO5,3.949583916467787,4,CHINA
2300,2019-12-01,Predator-PO5,9.552470888321727,4,CHINA
2301,2020-01-01,Predator-PO5,5.095323937106611,4,CHINA
2302,2021-12-01,Predator-PO7,,4,CHINA
2303,2018-02-01,Predator-PO9,,4,CHINA
2304,2018-03-01,Predator-PO9,,4,CHINA
2305,2018-04-01,Predator-PO9,,4,CHINA
2306,2018-05-01,Predator-PO9,,4,CHINA
2307,2018-06-01,Predator-PO9,,4,CHINA
2308,2018-07-01,Predator-PO9,,4,CHINA
2309,2018-08-01,Predator-PO9,,4,CHINA
2310,2018-09-01,Predator-PO9,,4,CHINA
2311,2018-10-01,Predator-PO9,,4,CHINA
2312,2018-11-01,Predator-PO9,,4,CHINA
2313,2018-12-01,Predator-PO9,,4,CHINA
2314,2019-01-01,Predator-PO9,,4,CHINA
2315,2019-02-01,Predator-PO9,,4,CHINA
2316,2019-03-01,Predator-PO9,,4,CHINA
2317,2019-04-01,Predator-PO9,,4,CHINA
2318,2019-05-01,Predator-PO9,-0.07617753013487916,4,CHINA
2319,2019-06-01,Predator-PO9,-0.31972253360348546,4,CHINA
2320,2019-07-01,Predator-PO9,6.98856508903628,4,CHINA
2321,2019-08-01,Predator-PO9,-2.024895891469981,4,CHINA
2322,2019-09-01,Predator-PO9,-0.02485200220332473,4,CHINA
2323,2019-10-01,Predator-PO9,-0.02081076793593417,4,CHINA
2324,2019-11-01,Predator-PO9,4.397176341122098,4,CHINA
2325,2019-12-01,Predator-PO9,6.863490170602086,4,CHINA
2326,2020-01-01,Predator-PO9,-1.5558461826388563,4,CHINA
2327,2020-02-01,Predator-PO9,-0.27402033013320415,4,CHINA
2328,2020-03-01,Predator-PO9,6.415585940461142,4,CHINA
2329,2020-04-01,Predator-PO9,1.980381642790921,4,CHINA
2330,2020-05-01,Predator-PO9,1.8777312430594741,4,CHINA
2331,2020-06-01,Predator-PO9,-0.01963871149470897,4,CHINA
2332,2020-07-01,Predator-PO9,-0.023847129907051734,4,CHINA
2333,2020-08-01,Predator-PO9,2.290778629009264,4,CHINA
2334,2020-09-01,Predator-PO9,0.43137699843287247,4,CHINA
2335,2020-10-01,Predator-PO9,-0.10129149677686711,4,CHINA
2336,2020-11-01,Predator-PO9,0.3232166817272143,4,CHINA
2337,2020-12-01,Predator-PO9,-0.673140806927401,4,CHINA
2338,2021-01-01,Predator-PO9,-1.218514389206902,4,CHINA
2339,2021-02-01,Predator-PO9,-0.4284246521279851,4,CHINA
2340,2021-03-01,Predator-PO9,0.1935735063048657,4,CHINA
2341,2021-04-01,Predator-PO9,1.2933922113087575,4,CHINA
2342,2018-06-01,TC series-8/9-Mainstream,,4,CHINA
2343,2018-07-01,TC series-8/9-Mainstream,,4,CHINA
2344,2018-08-01,TC series-8/9-Mainstream,,4,CHINA
2345,2018-09-01,TC series-8/9-Mainstream,,4,CHINA
2346,2018-10-01,TC series-8/9-Mainstream,,4,CHINA
2347,2018-11-01,TC series-8/9-Mainstream,,4,CHINA
2348,2018-12-01,TC series-8/9-Mainstream,,4,CHINA
2349,2019-01-01,TC series-8/9-Mainstream,,4,CHINA
2350,2019-02-01,TC series-8/9-Mainstream,,4,CHINA
2351,2019-03-01,TC series-8/9-Mainstream,,4,CHINA
2352,2017-12-01,U Series-27,,4,CHINA
2353,2018-01-01,U Series-27,,4,CHINA
2354,2018-02-01,U Series-27,,4,CHINA
2355,2018-03-01,U Series-27,,4,CHINA
2356,2018-04-01,U Series-27,,4,CHINA
2357,2018-05-01,U Series-27,,4,CHINA
2358,2018-06-01,U Series-27,,4,CHINA
2359,2018-07-01,U Series-27,,4,CHINA
2360,2018-10-01,X2,,4,CHINA
2361,2018-11-01,X2,,4,CHINA
2362,2018-12-01,X2,,4,CHINA
2363,2019-01-01,X2,,4,CHINA
2364,2019-02-01,X2,,4,CHINA
2365,2019-03-01,X2,,4,CHINA
2366,2017-10-01,X4,,4,CHINA
2367,2018-04-01,XC Series-8/9-Mainstream,,4,CHINA
2368,2018-05-01,XC Series-8/9-Mainstream,,4,CHINA
2369,2018-06-01,XC Series-8/9-Mainstream,,4,CHINA
2370,2018-07-01,XC Series-8/9-Mainstream,,4,CHINA
2371,2018-08-01,XC Series-8/9-Mainstream,,4,CHINA
2372,2018-09-01,XC Series-8/9-Mainstream,,4,CHINA
2373,2018-10-01,XC Series-8/9-Mainstream,,4,CHINA
2374,2018-11-01,XC Series-8/9-Mainstream,,4,CHINA
2375,2018-12-01,XC Series-8/9-Mainstream,,4,CHINA
2376,2019-01-01,XC Series-8/9-Mainstream,,4,CHINA
2377,2019-02-01,XC Series-8/9-Mainstream,,4,CHINA
