,time_period,roadmap_group,prediction,Horizon,Region
11127,2019-10-01,XC Series-AMD,32.901914948445175,5,AAP
11128,2019-11-01,XC Series-AMD,-19.30099413293263,5,AAP
11129,2019-12-01,XC Series-AMD,314.7194209433187,5,AAP
11130,2020-01-01,XC Series-AMD,229.41956988074045,5,AAP
11131,2020-02-01,XC Series-AMD,204.46578580022592,5,AAP
11132,2020-03-01,XC Series-AMD,39.567541085618096,5,AAP
11133,2020-04-01,XC Series-AMD,-3.830445228656306,5,AAP
11134,2020-05-01,XC Series-AMD,69.26487498330027,5,AAP
11135,2020-06-01,XC Series-AMD,130.01995319172448,5,AAP
11136,2020-07-01,XC Series-AMD,230.19502155643252,5,AAP
11137,2020-08-01,XC Series-AMD,129.05133604137757,5,AAP
11138,2020-09-01,XC Series-AMD,65.33854951118275,5,AAP
11139,2020-10-01,XC Series-AMD,8.236541268335642,5,AAP
11140,2020-11-01,XC Series-AMD,274.9744426615036,5,AAP
11141,2020-12-01,XC Series-AMD,68.10209138919762,5,AAP
11142,2021-01-01,XC Series-AMD,11.227133634674228,5,AAP
11143,2021-02-01,XC Series-AMD,340.36473527437124,5,AAP
11144,2021-03-01,XC Series-AMD,583.6543454381382,5,AAP
11145,2021-04-01,XC Series-AMD,359.41362665802274,5,AAP
11146,2021-05-01,XC Series-AMD,83.48788251270693,5,AAP
11147,2021-06-01,XC Series-AMD,17.409237444391035,5,AAP
11148,2021-07-01,XC Series-AMD,267.97084781614814,5,AAP
11149,2021-08-01,XC Series-AMD,70.90226143153782,5,AAP
11150,2021-09-01,XC Series-AMD,20.970933789555765,5,AAP
11151,2021-10-01,XC Series-AMD,207.75622798586264,5,AAP
11152,2021-11-01,XC Series-AMD,53.600977087203354,5,AAP
11153,2021-12-01,XC Series-AMD,211.57480768962614,5,AAP
11154,2018-02-01,XC Series-Adapter,,5,AAP
11155,2018-03-01,XC Series-Adapter,,5,AAP
11156,2018-04-01,XC Series-Adapter,,5,AAP
11157,2018-05-01,XC Series-Adapter,,5,AAP
11158,2018-06-01,XC Series-Adapter,,5,AAP
11159,2018-07-01,XC Series-Adapter,,5,AAP
11160,2018-08-01,XC Series-Adapter,,5,AAP
11161,2018-09-01,XC Series-Adapter,,5,AAP
11162,2018-10-01,XC Series-Adapter,,5,AAP
11163,2018-11-01,XC Series-Adapter,,5,AAP
11164,2018-12-01,XC Series-Adapter,,5,AAP
11165,2019-01-01,XC Series-Adapter,,5,AAP
11166,2019-02-01,XC Series-Adapter,,5,AAP
11167,2019-03-01,XC Series-Adapter,,5,AAP
11168,2019-04-01,XC Series-Adapter,,5,AAP
11169,2019-05-01,XC Series-Adapter,,5,AAP
11170,2019-06-01,XC Series-Adapter,1667.7131021005077,5,AAP
11171,2019-07-01,XC Series-Adapter,2170.913213619268,5,AAP
11172,2019-08-01,XC Series-Adapter,3371.779024259402,5,AAP
11173,2019-09-01,XC Series-Adapter,1535.2731707330545,5,AAP
11174,2019-10-01,XC Series-Adapter,1785.7478644022613,5,AAP
11175,2019-11-01,XC Series-Adapter,1733.5584172355661,5,AAP
11176,2019-12-01,XC Series-Adapter,1600.2303630909614,5,AAP
11177,2020-01-01,XC Series-Adapter,1031.389448805605,5,AAP
11178,2020-02-01,XC Series-Adapter,954.9491245457807,5,AAP
11179,2020-03-01,XC Series-Adapter,965.2978905742076,5,AAP
11180,2020-04-01,XC Series-Adapter,1227.8704142086842,5,AAP
11181,2020-05-01,XC Series-Adapter,1050.6734971000403,5,AAP
11182,2020-06-01,XC Series-Adapter,707.1013214379209,5,AAP
11183,2020-07-01,XC Series-Adapter,1313.3130419711642,5,AAP
11184,2020-08-01,XC Series-Adapter,1314.8880976212479,5,AAP
11185,2020-09-01,XC Series-Adapter,982.0442066844494,5,AAP
11186,2020-10-01,XC Series-Adapter,1620.0410540880273,5,AAP
11187,2020-11-01,XC Series-Adapter,1311.128858968326,5,AAP
11188,2020-12-01,XC Series-Adapter,1203.4128221814556,5,AAP
11189,2021-01-01,XC Series-Adapter,1158.1427857728374,5,AAP
11190,2021-02-01,XC Series-Adapter,1048.7098791659157,5,AAP
11191,2021-03-01,XC Series-Adapter,1071.2382721569359,5,AAP
11192,2021-04-01,XC Series-Adapter,873.3475912142623,5,AAP
11193,2021-05-01,XC Series-Adapter,1022.1118536717854,5,AAP
11194,2021-06-01,XC Series-Adapter,598.6776222480921,5,AAP
11195,2021-07-01,XC Series-Adapter,772.5244059517838,5,AAP
11196,2021-08-01,XC Series-Adapter,651.9314557470254,5,AAP
11197,2021-09-01,XC Series-Adapter,796.5923114092494,5,AAP
11198,2021-10-01,XC Series-Adapter,897.344323110195,5,AAP
11199,2021-11-01,XC Series-Adapter,734.0723309632551,5,AAP
11200,2021-12-01,XC Series-Adapter,882.0419334534239,5,AAP
11201,2016-10-01,Z Series-19.5,,5,AAP
11202,2016-11-01,Z Series-19.5,,5,AAP
11203,2016-12-01,Z Series-19.5,,5,AAP
11204,2017-01-01,Z Series-19.5,,5,AAP
11205,2017-02-01,Z Series-19.5,,5,AAP
11206,2017-03-01,Z Series-19.5,,5,AAP
11207,2017-04-01,Z Series-19.5,,5,AAP
11208,2017-05-01,Z Series-19.5,,5,AAP
11209,2017-06-01,Z Series-19.5,,5,AAP
11210,2017-07-01,Z Series-19.5,,5,AAP
11211,2017-08-01,Z Series-19.5,,5,AAP
11212,2017-09-01,Z Series-19.5,,5,AAP
11213,2017-10-01,Z Series-19.5,,5,AAP
11214,2017-11-01,Z Series-19.5,,5,AAP
11215,2017-12-01,Z Series-19.5,,5,AAP
11216,2018-01-01,Z Series-19.5,,5,AAP
11217,2018-02-01,Z Series-19.5,3.9839130285997104,5,AAP
11218,2018-03-01,Z Series-19.5,10.409693500060893,5,AAP
11219,2018-04-01,Z Series-19.5,17.843844160587246,5,AAP
11220,2018-05-01,Z Series-19.5,1041.4426731825295,5,AAP
11221,2018-06-01,Z Series-19.5,2003.4894218641107,5,AAP
11222,2018-07-01,Z Series-19.5,2232.73415641679,5,AAP
11223,2018-08-01,Z Series-19.5,0.9589489395273927,5,AAP
11224,2018-09-01,Z Series-19.5,260.42765220458006,5,AAP
11225,2018-10-01,Z Series-19.5,182.0100176830814,5,AAP
11226,2018-11-01,Z Series-19.5,147.7324952534238,5,AAP
11227,2018-12-01,Z Series-19.5,1073.245127124584,5,AAP
11228,2019-01-01,Z Series-19.5,1029.794791912532,5,AAP
11229,2019-02-01,Z Series-19.5,1261.68612139928,5,AAP
11230,2019-03-01,Z Series-19.5,-13.645468379821068,5,AAP
11231,2019-04-01,Z Series-19.5,-10.876741159933715,5,AAP
11232,2019-05-01,Z Series-19.5,149.56416374669476,5,AAP
11233,2019-06-01,Z Series-19.5,-7.23753354935725,5,AAP
11234,2019-07-01,Z Series-19.5,-5.614235218043541,5,AAP
11235,2019-08-01,Z Series-19.5,-4.716353853249199,5,AAP
11236,2019-09-01,Z Series-19.5,1.3085713013062634,5,AAP
11237,2019-10-01,Z Series-19.5,1.5684007415598167,5,AAP
11238,2019-11-01,Z Series-19.5,1.4298694228484203,5,AAP
11239,2019-12-01,Z Series-19.5,-1.223752130685028,5,AAP
11240,2020-01-01,Z Series-19.5,0.6818188215828035,5,AAP
11241,2020-02-01,Z Series-19.5,-0.9368753311647384,5,AAP
11242,2020-03-01,Z Series-19.5,-0.00048198970977992396,5,AAP
11243,2020-04-01,Z Series-19.5,9.398014588768433e-09,5,AAP
11244,2020-05-01,Z Series-19.5,1.7738472912753878e-09,5,AAP
11245,2017-01-01,Z Series-21.5,,5,AAP
11246,2017-02-01,Z Series-21.5,,5,AAP
11247,2017-03-01,Z Series-21.5,,5,AAP
11248,2017-04-01,Z Series-21.5,,5,AAP
11249,2017-05-01,Z Series-21.5,,5,AAP
11250,2017-06-01,Z Series-21.5,,5,AAP
11251,2017-07-01,Z Series-21.5,,5,AAP
11252,2017-08-01,Z Series-21.5,,5,AAP
11253,2017-09-01,Z Series-21.5,,5,AAP
11254,2017-10-01,Z Series-21.5,,5,AAP
11255,2017-11-01,Z Series-21.5,,5,AAP
11256,2017-12-01,Z Series-21.5,,5,AAP
11257,2018-01-01,Z Series-21.5,,5,AAP
11258,2018-02-01,Z Series-21.5,,5,AAP
11259,2018-03-01,Z Series-21.5,,5,AAP
11260,2018-04-01,Z Series-21.5,,5,AAP
11261,2018-05-01,Z Series-21.5,236.64321484977555,5,AAP
11262,2018-06-01,Z Series-21.5,29.280092999688932,5,AAP
11263,2018-07-01,Z Series-21.5,29.254470811612393,5,AAP
11264,2018-08-01,Z Series-21.5,15.938536177711217,5,AAP
11265,2018-09-01,Z Series-21.5,9.286864064966071,5,AAP
11266,2018-10-01,Z Series-21.5,2.6826219812891225,5,AAP
11267,2018-11-01,Z Series-21.5,1.2576934143335043,5,AAP
11268,2018-12-01,Z Series-21.5,1.6076305830868356,5,AAP
11269,2019-01-01,Z Series-21.5,-0.21626950765252106,5,AAP
11270,2019-02-01,Z Series-21.5,-1.1032870864851057,5,AAP
11271,2019-03-01,Z Series-21.5,1.4192051929807716,5,AAP
11272,2019-04-01,Z Series-21.5,1.7013705750428065,5,AAP
11273,2019-05-01,Z Series-21.5,0.9782202266702907,5,AAP
11274,2019-06-01,Z Series-21.5,-0.5207160528799455,5,AAP
11275,2019-07-01,Z Series-21.5,1.670510881220529,5,AAP
11276,2019-08-01,Z Series-21.5,-1.1492162417659584,5,AAP
11277,2019-09-01,Z Series-21.5,0.379404413012593,5,AAP
11278,2019-10-01,Z Series-21.5,0.09721239880255023,5,AAP
11279,2019-11-01,Z Series-21.5,-0.39894270451231273,5,AAP
11280,2019-12-01,Z Series-21.5,-0.3033249457573418,5,AAP
11281,2020-01-01,Z Series-21.5,0.01825390444534869,5,AAP
11282,2020-02-01,Z Series-21.5,-1.322668709998797,5,AAP
11283,2020-03-01,Z Series-21.5,0.4725795770854909,5,AAP
11284,2020-04-01,Z Series-21.5,0.27657316818565225,5,AAP
11285,2020-05-01,Z Series-21.5,-0.08605609361937783,5,AAP
11286,2020-06-01,Z Series-21.5,-0.9441704185018847,5,AAP
11287,2020-07-01,Z Series-21.5,1.5086003880760885,5,AAP
11288,2020-08-01,Z Series-21.5,-1.2711809846526751,5,AAP
11289,2020-09-01,Z Series-21.5,0.34398600457567274,5,AAP
11290,2020-10-01,Z Series-21.5,1.1842131171918624,5,AAP
11291,2020-11-01,Z Series-21.5,1.5814944417756234,5,AAP
11292,2020-12-01,Z Series-21.5,-3.150836477575641,5,AAP
11293,2021-01-01,Z Series-21.5,1.3864666449978444,5,AAP
11294,2021-02-01,Z Series-21.5,-1.335732132122125,5,AAP
11295,2021-03-01,Z Series-21.5,0.41557670431097793,5,AAP
11296,2021-04-01,Z Series-21.5,-0.8728408733305496,5,AAP
11297,2021-05-01,Z Series-21.5,-0.6810689689080512,5,AAP
11298,2021-06-01,Z Series-21.5,-1.2151058845141907,5,AAP
11299,2021-07-01,Z Series-21.5,0.7842219742583202,5,AAP
11300,2021-08-01,Z Series-21.5,-1.4226066799966341,5,AAP
11301,2017-07-01,Z Series-23.8,,5,AAP
11302,2017-08-01,Z Series-23.8,,5,AAP
11303,2017-09-01,Z Series-23.8,,5,AAP
11304,2017-10-01,Z Series-23.8,,5,AAP
11305,2017-11-01,Z Series-23.8,,5,AAP
11306,2017-12-01,Z Series-23.8,,5,AAP
11307,2018-01-01,Z Series-23.8,,5,AAP
11308,2018-02-01,Z Series-23.8,,5,AAP
11309,2018-03-01,Z Series-23.8,,5,AAP
11310,2018-04-01,Z Series-23.8,,5,AAP
11311,2018-05-01,Z Series-23.8,,5,AAP
11312,2018-06-01,Z Series-23.8,,5,AAP
11313,2018-07-01,Z Series-23.8,,5,AAP
11314,2018-08-01,Z Series-23.8,,5,AAP
11315,2018-09-01,Z Series-23.8,,5,AAP
11316,2018-10-01,Z Series-23.8,,5,AAP
11317,2018-11-01,Z Series-23.8,401.0543684532035,5,AAP
11318,2018-12-01,Z Series-23.8,431.2589408213578,5,AAP
11319,2019-01-01,Z Series-23.8,602.9943710648258,5,AAP
11320,2019-02-01,Z Series-23.8,766.9923433312275,5,AAP
11321,2019-03-01,Z Series-23.8,479.97611274999736,5,AAP
11322,2019-04-01,Z Series-23.8,27.05215575219811,5,AAP
11323,2019-05-01,Z Series-23.8,70.23368222206147,5,AAP
11324,2019-06-01,Z Series-23.8,107.02064460951716,5,AAP
11325,2019-07-01,Z Series-23.8,54.35342917254155,5,AAP
11326,2019-08-01,Z Series-23.8,58.064626100751404,5,AAP
11327,2019-09-01,Z Series-23.8,114.48499561995972,5,AAP
11328,2019-10-01,Z Series-23.8,93.88422573733531,5,AAP
11329,2019-11-01,Z Series-23.8,104.70629402774442,5,AAP
11330,2019-12-01,Z Series-23.8,75.247301301435,5,AAP
11331,2020-01-01,Z Series-23.8,179.26826453910178,5,AAP
11332,2020-02-01,Z Series-23.8,140.20463239941853,5,AAP
11333,2020-03-01,Z Series-23.8,168.69353545000064,5,AAP
11334,2020-04-01,Z Series-23.8,131.1595139510644,5,AAP
11335,2020-05-01,Z Series-23.8,141.68406616015096,5,AAP
11336,2020-06-01,Z Series-23.8,150.4728546776152,5,AAP
11337,2020-07-01,Z Series-23.8,170.28750030736958,5,AAP
11338,2020-08-01,Z Series-23.8,150.64582746691286,5,AAP
11339,2020-09-01,Z Series-23.8,138.82921229670995,5,AAP
11340,2020-10-01,Z Series-23.8,119.8384944066887,5,AAP
11341,2020-11-01,Z Series-23.8,109.95506333970152,5,AAP
11342,2020-12-01,Z Series-23.8,114.16465460716742,5,AAP
11343,2021-01-01,Z Series-23.8,107.08615560020755,5,AAP
11344,2021-02-01,Z Series-23.8,96.044677539255,5,AAP
11345,2021-03-01,Z Series-23.8,59.82208405366486,5,AAP
11346,2021-04-01,Z Series-23.8,26.9366026622719,5,AAP
11347,2021-05-01,Z Series-23.8,-0.02954585304178803,5,AAP
11348,2021-06-01,Z Series-23.8,-7.634315560441522,5,AAP
11349,2021-07-01,Z Series-23.8,-31.72470237219556,5,AAP
11350,2021-08-01,Z Series-23.8,-37.24867355036543,5,AAP
11351,2021-09-01,Z Series-23.8,-37.64947089207569,5,AAP
11352,2021-10-01,Z Series-23.8,-34.397828844999815,5,AAP
11353,2018-09-01,Z4,,5,AAP
11354,2018-10-01,Z4,,5,AAP
11355,2018-11-01,Z4,,5,AAP
11356,2018-12-01,Z4,,5,AAP
11357,2019-01-01,Z4,,5,AAP
11358,2019-02-01,Z4,,5,AAP
11359,2019-03-01,Z4,,5,AAP
11360,2019-04-01,Z4,,5,AAP
11361,2019-05-01,Z4,,5,AAP
11362,2019-06-01,Z4,,5,AAP
11363,2019-07-01,Z4,,5,AAP
11364,2019-08-01,Z4,,5,AAP
11365,2019-09-01,Z4,,5,AAP
11366,2019-10-01,Z4,,5,AAP
11367,2019-11-01,Z4,,5,AAP
11368,2019-12-01,Z4,,5,AAP
11369,2020-01-01,Z4,2318.833611011136,5,AAP
11370,2020-02-01,Z4,2493.155603045518,5,AAP
11371,2020-03-01,Z4,1606.1475400857305,5,AAP
11372,2020-04-01,Z4,1545.8901780857816,5,AAP
11373,2020-05-01,Z4,1341.9915973196903,5,AAP
11374,2020-06-01,Z4,508.0527128454623,5,AAP
11375,2020-07-01,Z4,300.3441462693846,5,AAP
11376,2020-08-01,Z4,565.6459610981443,5,AAP
11377,2020-09-01,Z4,823.0651980180155,5,AAP
11378,2020-10-01,Z4,2619.0290298549376,5,AAP
11379,2020-11-01,Z4,6808.0002502221,5,AAP
11380,2020-12-01,Z4,1844.3645250337738,5,AAP
11381,2021-01-01,Z4,1883.9674709322894,5,AAP
11382,2021-02-01,Z4,2433.3566737005685,5,AAP
11383,2021-03-01,Z4,2148.753861874453,5,AAP
11384,2021-04-01,Z4,1937.9638500544072,5,AAP
11385,2021-05-01,Z4,1884.9332679841934,5,AAP
11386,2021-06-01,Z4,1523.8831157416853,5,AAP
11387,2021-07-01,Z4,1464.7929624123242,5,AAP
11388,2021-08-01,Z4,1871.2623396299075,5,AAP
11389,2021-09-01,Z4,2718.9983158341265,5,AAP
11390,2021-10-01,Z4,2148.666058154567,5,AAP
11391,2021-11-01,Z4,2788.5239741839555,5,AAP
11392,2021-12-01,Z4,898.2028202480882,5,AAP
11393,2018-10-01,Z6,,5,AAP
11394,2018-11-01,Z6,,5,AAP
11395,2018-12-01,Z6,,5,AAP
11396,2019-01-01,Z6,,5,AAP
11397,2019-02-01,Z6,,5,AAP
11398,2019-03-01,Z6,,5,AAP
11399,2019-04-01,Z6,,5,AAP
11400,2019-05-01,Z6,,5,AAP
11401,2019-06-01,Z6,,5,AAP
11402,2019-07-01,Z6,,5,AAP
11403,2019-08-01,Z6,,5,AAP
11404,2019-09-01,Z6,,5,AAP
11405,2019-10-01,Z6,,5,AAP
11406,2019-11-01,Z6,,5,AAP
11407,2019-12-01,Z6,,5,AAP
11408,2020-01-01,Z6,,5,AAP
11409,2020-02-01,Z6,136.37313413117045,5,AAP
11410,2020-03-01,Z6,111.31027973119242,5,AAP
11411,2020-04-01,Z6,130.3537123458829,5,AAP
11412,2020-05-01,Z6,123.19861304111065,5,AAP
11413,2020-06-01,Z6,134.43239934471202,5,AAP
11414,2020-07-01,Z6,113.61750391738569,5,AAP
11415,2020-08-01,Z6,121.21278443937312,5,AAP
11416,2020-09-01,Z6,108.94838865977387,5,AAP
11417,2020-10-01,Z6,102.95286318593025,5,AAP
11418,2020-11-01,Z6,100.93724371621211,5,AAP
11419,2020-12-01,Z6,100.89907116934883,5,AAP
11420,2021-01-01,Z6,100.92229519775388,5,AAP
11421,2021-02-01,Z6,100.92457057659193,5,AAP
11422,2021-03-01,Z6,100.87228361371972,5,AAP
11423,2021-04-01,Z6,100.813031568338,5,AAP
11424,2021-05-01,Z6,100.7485378500213,5,AAP
11425,2021-06-01,Z6,102.67866750011673,5,AAP
11426,2021-07-01,Z6,100.7792447887108,5,AAP
11427,2021-08-01,Z6,102.70517151390295,5,AAP
11428,2021-09-01,Z6,106.62722056910064,5,AAP
11429,2021-10-01,Z6,102.54188632774112,5,AAP
11430,2019-05-01,A1-21.5-KAB,,6,AAP
11431,2019-06-01,A1-21.5-KAB,,6,AAP
11432,2019-07-01,A1-21.5-KAB,,6,AAP
11433,2019-08-01,A1-21.5-KAB,,6,AAP
11434,2019-09-01,A1-21.5-KAB,,6,AAP
11435,2019-10-01,A1-21.5-KAB,,6,AAP
11436,2019-11-01,A1-21.5-KAB,,6,AAP
11437,2019-12-01,A1-21.5-KAB,,6,AAP
11438,2020-01-01,A1-21.5-KAB,,6,AAP
11439,2020-02-01,A1-21.5-KAB,,6,AAP
11440,2020-03-01,A1-21.5-KAB,,6,AAP
11441,2020-04-01,A1-21.5-KAB,,6,AAP
11442,2020-05-01,A1-21.5-KAB,,6,AAP
11443,2020-06-01,A1-21.5-KAB,,6,AAP
11444,2020-07-01,A1-21.5-KAB,,6,AAP
11445,2020-08-01,A1-21.5-KAB,,6,AAP
11446,2020-09-01,A1-21.5-KAB,,6,AAP
11447,2020-10-01,A1-21.5-KAB,121.7830193636,6,AAP
11448,2020-11-01,A1-21.5-KAB,100.44556454368481,6,AAP
11449,2020-12-01,A1-21.5-KAB,4167.0061919776745,6,AAP
11450,2021-01-01,A1-21.5-KAB,66.67769610195775,6,AAP
11451,2021-02-01,A1-21.5-KAB,48.698000891471516,6,AAP
11452,2021-03-01,A1-21.5-KAB,34.62292390006378,6,AAP
11453,2021-04-01,A1-21.5-KAB,24.157351389718606,6,AAP
11454,2021-05-01,A1-21.5-KAB,16.927497293552964,6,AAP
11455,2021-06-01,A1-21.5-KAB,11.428421125165453,6,AAP
11456,2021-07-01,A1-21.5-KAB,8.976670427067663,6,AAP
11457,2021-08-01,A1-21.5-KAB,4.003939348183338,6,AAP
11458,2021-09-01,A1-21.5-KAB,4.001212270670758,6,AAP
11459,2021-10-01,A1-21.5-KAB,2.577239849119782,6,AAP
11460,2018-08-01,C Series-19.5,,6,AAP
11461,2018-09-01,C Series-19.5,,6,AAP
11462,2018-10-01,C Series-19.5,,6,AAP
11463,2018-11-01,C Series-19.5,,6,AAP
11464,2018-12-01,C Series-19.5,,6,AAP
11465,2019-01-01,C Series-19.5,,6,AAP
11466,2019-02-01,C Series-19.5,,6,AAP
11467,2019-03-01,C Series-19.5,,6,AAP
11468,2019-04-01,C Series-19.5,,6,AAP
11469,2019-05-01,C Series-19.5,,6,AAP
11470,2019-06-01,C Series-19.5,,6,AAP
11471,2019-07-01,C Series-19.5,,6,AAP
11472,2019-08-01,C Series-19.5,,6,AAP
11473,2019-09-01,C Series-19.5,,6,AAP
11474,2019-10-01,C Series-19.5,,6,AAP
11475,2019-11-01,C Series-19.5,,6,AAP
11476,2019-12-01,C Series-19.5,,6,AAP
11477,2020-01-01,C Series-19.5,2176.835712329849,6,AAP
11478,2020-02-01,C Series-19.5,2845.495349062189,6,AAP
11479,2020-03-01,C Series-19.5,2131.67617343938,6,AAP
11480,2020-04-01,C Series-19.5,2204.569014270951,6,AAP
11481,2020-05-01,C Series-19.5,2196.6755206401867,6,AAP
11482,2020-06-01,C Series-19.5,2052.154724741553,6,AAP
11483,2020-07-01,C Series-19.5,1941.364917284237,6,AAP
11484,2020-08-01,C Series-19.5,1747.6080441230677,6,AAP
11485,2020-09-01,C Series-19.5,1533.419959014374,6,AAP
11486,2020-10-01,C Series-19.5,1024.2727682498912,6,AAP
11487,2020-11-01,C Series-19.5,1064.1659012346881,6,AAP
11488,2020-12-01,C Series-19.5,664.8533720359243,6,AAP
11489,2021-01-01,C Series-19.5,-455.2564278962432,6,AAP
11490,2021-02-01,C Series-19.5,461.75696111900504,6,AAP
11491,2021-03-01,C Series-19.5,-337.5243994052501,6,AAP
11492,2021-04-01,C Series-19.5,608.0297052332052,6,AAP
11493,2021-05-01,C Series-19.5,398.5476352361585,6,AAP
11494,2021-06-01,C Series-19.5,1417.9322849822695,6,AAP
11495,2021-07-01,C Series-19.5,912.2326589224305,6,AAP
11496,2021-08-01,C Series-19.5,679.9514180271935,6,AAP
11497,2021-09-01,C Series-19.5,490.69135463780225,6,AAP
11498,2021-10-01,C Series-19.5,333.70419522177417,6,AAP
11499,2018-03-01,C Series-21.5,,6,AAP
11500,2018-04-01,C Series-21.5,,6,AAP
11501,2018-05-01,C Series-21.5,,6,AAP
11502,2018-06-01,C Series-21.5,,6,AAP
11503,2018-07-01,C Series-21.5,,6,AAP
11504,2018-08-01,C Series-21.5,,6,AAP
11505,2018-09-01,C Series-21.5,,6,AAP
11506,2018-10-01,C Series-21.5,,6,AAP
11507,2018-11-01,C Series-21.5,,6,AAP
11508,2018-12-01,C Series-21.5,,6,AAP
11509,2019-01-01,C Series-21.5,,6,AAP
11510,2019-02-01,C Series-21.5,,6,AAP
11511,2019-03-01,C Series-21.5,,6,AAP
11512,2019-04-01,C Series-21.5,,6,AAP
11513,2019-05-01,C Series-21.5,,6,AAP
11514,2019-06-01,C Series-21.5,,6,AAP
11515,2019-07-01,C Series-21.5,,6,AAP
11516,2019-08-01,C Series-21.5,506.02962630006976,6,AAP
11517,2019-09-01,C Series-21.5,517.0540749851042,6,AAP
11518,2019-10-01,C Series-21.5,702.953501811158,6,AAP
11519,2019-11-01,C Series-21.5,277.9012383077475,6,AAP
11520,2019-12-01,C Series-21.5,762.3864551307482,6,AAP
11521,2020-01-01,C Series-21.5,1467.1040297283307,6,AAP
11522,2020-02-01,C Series-21.5,805.9349694547212,6,AAP
11523,2020-03-01,C Series-21.5,545.9641576680901,6,AAP
11524,2020-04-01,C Series-21.5,820.6566875692081,6,AAP
11525,2020-05-01,C Series-21.5,519.3913684442277,6,AAP
11526,2020-06-01,C Series-21.5,457.94839696488805,6,AAP
11527,2020-07-01,C Series-21.5,809.1417153613422,6,AAP
11528,2020-08-01,C Series-21.5,1291.2690930048452,6,AAP
11529,2020-09-01,C Series-21.5,644.1093075789632,6,AAP
11530,2020-10-01,C Series-21.5,678.2507706961113,6,AAP
11531,2020-11-01,C Series-21.5,643.8834846893797,6,AAP
11532,2020-12-01,C Series-21.5,630.9267974754109,6,AAP
11533,2021-01-01,C Series-21.5,625.3307311495475,6,AAP
11534,2021-02-01,C Series-21.5,672.3948463641216,6,AAP
11535,2021-03-01,C Series-21.5,685.9634545583374,6,AAP
11536,2021-04-01,C Series-21.5,672.6865604331191,6,AAP
11537,2021-05-01,C Series-21.5,619.3878352956625,6,AAP
11538,2021-06-01,C Series-21.5,652.4945651796002,6,AAP
11539,2021-07-01,C Series-21.5,666.8658071046036,6,AAP
11540,2021-08-01,C Series-21.5,674.7611414605334,6,AAP
11541,2021-09-01,C Series-21.5,649.3274572269803,6,AAP
11542,2021-10-01,C Series-21.5,603.0854865783002,6,AAP
11543,2018-05-01,C Series-21.5-AMD,,6,AAP
11544,2018-06-01,C Series-21.5-AMD,,6,AAP
11545,2018-07-01,C Series-21.5-AMD,,6,AAP
11546,2018-08-01,C Series-21.5-AMD,,6,AAP
11547,2018-09-01,C Series-21.5-AMD,,6,AAP
11548,2018-10-01,C Series-21.5-AMD,,6,AAP
11549,2018-11-01,C Series-21.5-AMD,,6,AAP
11550,2018-12-01,C Series-21.5-AMD,,6,AAP
11551,2019-01-01,C Series-21.5-AMD,,6,AAP
11552,2019-02-01,C Series-21.5-AMD,,6,AAP
11553,2019-03-01,C Series-21.5-AMD,,6,AAP
11554,2019-04-01,C Series-21.5-AMD,,6,AAP
11555,2019-05-01,C Series-21.5-AMD,,6,AAP
11556,2019-06-01,C Series-21.5-AMD,,6,AAP
11557,2019-07-01,C Series-21.5-AMD,,6,AAP
11558,2019-08-01,C Series-21.5-AMD,,6,AAP
11559,2019-09-01,C Series-21.5-AMD,,6,AAP
11560,2019-10-01,C Series-21.5-AMD,1196.7124128102864,6,AAP
11561,2019-11-01,C Series-21.5-AMD,1103.6189383739122,6,AAP
11562,2019-12-01,C Series-21.5-AMD,543.7434531925396,6,AAP
11563,2020-01-01,C Series-21.5-AMD,878.8280678459275,6,AAP
11564,2020-02-01,C Series-21.5-AMD,1305.8175697088882,6,AAP
11565,2020-03-01,C Series-21.5-AMD,469.689615456411,6,AAP
11566,2020-04-01,C Series-21.5-AMD,1234.2148843926766,6,AAP
11567,2020-05-01,C Series-21.5-AMD,666.2392494959178,6,AAP
11568,2020-06-01,C Series-21.5-AMD,507.4535111362793,6,AAP
11569,2020-07-01,C Series-21.5-AMD,451.3954372563441,6,AAP
11570,2020-08-01,C Series-21.5-AMD,747.5208867909364,6,AAP
11571,2020-09-01,C Series-21.5-AMD,367.64514713783115,6,AAP
11572,2020-10-01,C Series-21.5-AMD,465.34982420273985,6,AAP
11573,2020-11-01,C Series-21.5-AMD,406.7493249335656,6,AAP
11574,2020-12-01,C Series-21.5-AMD,541.0634531512661,6,AAP
11575,2021-01-01,C Series-21.5-AMD,406.16116810173116,6,AAP
11576,2021-02-01,C Series-21.5-AMD,342.2692156384527,6,AAP
11577,2021-03-01,C Series-21.5-AMD,415.52711650759267,6,AAP
11578,2021-04-01,C Series-21.5-AMD,336.42668769686776,6,AAP
11579,2021-05-01,C Series-21.5-AMD,508.32024109317956,6,AAP
11580,2021-06-01,C Series-21.5-AMD,557.5752844452371,6,AAP
11581,2021-07-01,C Series-21.5-AMD,472.4057207325199,6,AAP
11582,2021-08-01,C Series-21.5-AMD,403.3854958072913,6,AAP
11583,2021-09-01,C Series-21.5-AMD,335.5458758832712,6,AAP
11584,2021-10-01,C Series-21.5-AMD,300.0389524362683,6,AAP
11585,2017-06-01,C Series-21.5-Mainstream,,6,AAP
11586,2017-07-01,C Series-21.5-Mainstream,,6,AAP
11587,2017-08-01,C Series-21.5-Mainstream,,6,AAP
11588,2017-09-01,C Series-21.5-Mainstream,,6,AAP
