,time_period,roadmap_group,prediction,Horizon,Region
10814,2021-11-01,S4,171.1746800364461,5,EMEA
10815,2021-12-01,S4,174.6989522189581,5,EMEA
10816,2018-06-01,S6,,5,EMEA
10817,2018-07-01,S6,,5,EMEA
10818,2018-08-01,S6,,5,EMEA
10819,2018-09-01,S6,,5,EMEA
10820,2018-10-01,S6,,5,EMEA
10821,2018-11-01,S6,,5,EMEA
10822,2018-12-01,S6,,5,EMEA
10823,2019-01-01,S6,,5,EMEA
10824,2019-02-01,S6,,5,EMEA
10825,2019-03-01,S6,,5,EMEA
10826,2019-04-01,S6,,5,EMEA
10827,2019-05-01,S6,,5,EMEA
10828,2019-06-01,S6,,5,EMEA
10829,2019-07-01,S6,,5,EMEA
10830,2019-08-01,S6,,5,EMEA
10831,2019-09-01,S6,,5,EMEA
10832,2019-10-01,S6,91.24329196002068,5,EMEA
10833,2019-11-01,S6,339.95220551268915,5,EMEA
10834,2019-12-01,S6,28.925241179366132,5,EMEA
10835,2020-01-01,S6,20.58688372901938,5,EMEA
10836,2020-02-01,S6,83.07236752416487,5,EMEA
10837,2020-03-01,S6,67.11594094760102,5,EMEA
10838,2020-04-01,S6,36.1300562444884,5,EMEA
10839,2020-05-01,S6,33.86316757549475,5,EMEA
10840,2020-06-01,S6,52.69688833049246,5,EMEA
10841,2020-07-01,S6,36.13983579055847,5,EMEA
10842,2020-08-01,S6,30.29169758930418,5,EMEA
10843,2020-09-01,S6,25.013305992424048,5,EMEA
10844,2020-10-01,S6,33.07166043708235,5,EMEA
10845,2020-11-01,S6,29.015271035742344,5,EMEA
10846,2020-12-01,S6,25.172831087764298,5,EMEA
10847,2021-01-01,S6,42.37960460988736,5,EMEA
10848,2021-02-01,S6,38.03602882774272,5,EMEA
10849,2021-03-01,S6,29.901887440093045,5,EMEA
10850,2021-04-01,S6,27.221099264420715,5,EMEA
10851,2021-05-01,S6,35.282068170504346,5,EMEA
10852,2021-06-01,S6,19.83045759065753,5,EMEA
10853,2021-07-01,S6,29.32071836980067,5,EMEA
10854,2021-08-01,S6,26.232958683813926,5,EMEA
10855,2021-09-01,S6,23.133132113477085,5,EMEA
10856,2021-10-01,S6,27.95341414922844,5,EMEA
10857,2018-01-01,TC series-8/9-Mainstream,,5,EMEA
10858,2018-02-01,TC series-8/9-Mainstream,,5,EMEA
10859,2018-03-01,TC series-8/9-Mainstream,,5,EMEA
10860,2018-04-01,TC series-8/9-Mainstream,,5,EMEA
10861,2018-05-01,TC series-8/9-Mainstream,,5,EMEA
10862,2018-06-01,TC series-8/9-Mainstream,,5,EMEA
10863,2018-07-01,TC series-8/9-Mainstream,,5,EMEA
10864,2018-08-01,TC series-8/9-Mainstream,,5,EMEA
10865,2018-09-01,TC series-8/9-Mainstream,,5,EMEA
10866,2018-10-01,TC series-8/9-Mainstream,,5,EMEA
10867,2018-11-01,TC series-8/9-Mainstream,,5,EMEA
10868,2018-12-01,TC series-8/9-Mainstream,,5,EMEA
10869,2019-01-01,TC series-8/9-Mainstream,,5,EMEA
10870,2019-02-01,TC series-8/9-Mainstream,,5,EMEA
10871,2019-03-01,TC series-8/9-Mainstream,,5,EMEA
10872,2019-04-01,TC series-8/9-Mainstream,,5,EMEA
10873,2019-05-01,TC series-8/9-Mainstream,2701.9072760383506,5,EMEA
10874,2019-06-01,TC series-8/9-Mainstream,3896.849609163088,5,EMEA
10875,2019-07-01,TC series-8/9-Mainstream,3932.4382165089664,5,EMEA
10876,2019-08-01,TC series-8/9-Mainstream,2939.9094443284907,5,EMEA
10877,2019-09-01,TC series-8/9-Mainstream,2354.409018228007,5,EMEA
10878,2019-10-01,TC series-8/9-Mainstream,2178.400493275649,5,EMEA
10879,2019-11-01,TC series-8/9-Mainstream,2921.575418853819,5,EMEA
10880,2019-12-01,TC series-8/9-Mainstream,2865.4654940194882,5,EMEA
10881,2020-01-01,TC series-8/9-Mainstream,2477.722132098462,5,EMEA
10882,2020-02-01,TC series-8/9-Mainstream,3565.769706947293,5,EMEA
10883,2020-03-01,TC series-8/9-Mainstream,2996.3967797765567,5,EMEA
10884,2020-04-01,TC series-8/9-Mainstream,2513.8443407499512,5,EMEA
10885,2020-05-01,TC series-8/9-Mainstream,4153.034895408825,5,EMEA
10886,2020-06-01,TC series-8/9-Mainstream,4608.587240344239,5,EMEA
10887,2020-07-01,TC series-8/9-Mainstream,2670.7198514637644,5,EMEA
10888,2020-08-01,TC series-8/9-Mainstream,3726.9340793504975,5,EMEA
10889,2020-09-01,TC series-8/9-Mainstream,4992.6786262386995,5,EMEA
10890,2020-10-01,TC series-8/9-Mainstream,2836.6572255887836,5,EMEA
10891,2020-11-01,TC series-8/9-Mainstream,2758.826299218524,5,EMEA
10892,2020-12-01,TC series-8/9-Mainstream,3907.4723130135985,5,EMEA
10893,2021-01-01,TC series-8/9-Mainstream,3977.8087764231354,5,EMEA
10894,2021-02-01,TC series-8/9-Mainstream,4296.419662670988,5,EMEA
10895,2021-03-01,TC series-8/9-Mainstream,4574.307221021792,5,EMEA
10896,2021-04-01,TC series-8/9-Mainstream,4090.960436084756,5,EMEA
10897,2021-05-01,TC series-8/9-Mainstream,4996.010361437613,5,EMEA
10898,2021-06-01,TC series-8/9-Mainstream,6272.685973964772,5,EMEA
10899,2021-07-01,TC series-8/9-Mainstream,4549.759420874357,5,EMEA
10900,2021-08-01,TC series-8/9-Mainstream,4975.437937239785,5,EMEA
10901,2021-09-01,TC series-8/9-Mainstream,5589.716828945898,5,EMEA
10902,2021-10-01,TC series-8/9-Mainstream,4477.207496541526,5,EMEA
10903,2021-11-01,TC series-8/9-Mainstream,4573.985240637481,5,EMEA
10904,2021-12-01,TC series-8/9-Mainstream,5276.9715918532675,5,EMEA
10905,2017-09-01,TC series-AMD,,5,EMEA
10906,2017-10-01,TC series-AMD,,5,EMEA
10907,2017-11-01,TC series-AMD,,5,EMEA
10908,2017-12-01,TC series-AMD,,5,EMEA
10909,2018-01-01,TC series-AMD,,5,EMEA
10910,2018-02-01,TC series-AMD,,5,EMEA
10911,2018-03-01,TC series-AMD,,5,EMEA
10912,2018-04-01,TC series-AMD,,5,EMEA
10913,2018-05-01,TC series-AMD,,5,EMEA
10914,2018-06-01,TC series-AMD,,5,EMEA
10915,2018-07-01,TC series-AMD,,5,EMEA
10916,2018-08-01,TC series-AMD,,5,EMEA
10917,2018-09-01,TC series-AMD,,5,EMEA
10918,2018-10-01,TC series-AMD,,5,EMEA
10919,2018-11-01,TC series-AMD,,5,EMEA
10920,2018-12-01,TC series-AMD,,5,EMEA
10921,2019-01-01,TC series-AMD,-25.607781983634368,5,EMEA
10922,2019-02-01,TC series-AMD,415.60470542791404,5,EMEA
10923,2019-03-01,TC series-AMD,207.30809880396902,5,EMEA
10924,2019-04-01,TC series-AMD,3.6745753320026324,5,EMEA
10925,2019-05-01,TC series-AMD,271.9800534794712,5,EMEA
10926,2019-06-01,TC series-AMD,438.03161477952847,5,EMEA
10927,2019-07-01,TC series-AMD,42.325575046737924,5,EMEA
10928,2019-08-01,TC series-AMD,623.1276991128218,5,EMEA
10929,2019-09-01,TC series-AMD,648.2437461384842,5,EMEA
10930,2019-10-01,TC series-AMD,412.69295120385846,5,EMEA
10931,2019-11-01,TC series-AMD,988.8348869703357,5,EMEA
10932,2019-12-01,TC series-AMD,782.1889861091197,5,EMEA
10933,2020-01-01,TC series-AMD,680.4014555236037,5,EMEA
10934,2020-02-01,TC series-AMD,888.3504875750953,5,EMEA
10935,2020-03-01,TC series-AMD,653.6250851466863,5,EMEA
10936,2020-04-01,TC series-AMD,593.9848384276282,5,EMEA
10937,2020-05-01,TC series-AMD,571.3374259949001,5,EMEA
10938,2020-06-01,TC series-AMD,499.4551048030603,5,EMEA
10939,2020-07-01,TC series-AMD,506.595927968085,5,EMEA
10940,2020-08-01,TC series-AMD,31.27359118479592,5,EMEA
10941,2020-09-01,TC series-AMD,221.38826129096213,5,EMEA
10942,2020-10-01,TC series-AMD,248.95337580272968,5,EMEA
10943,2020-11-01,TC series-AMD,360.9999337192487,5,EMEA
10944,2020-12-01,TC series-AMD,515.6490627034532,5,EMEA
10945,2021-01-01,TC series-AMD,606.6318052540773,5,EMEA
10946,2021-02-01,TC series-AMD,768.6208635792866,5,EMEA
10947,2021-03-01,TC series-AMD,702.0439448674078,5,EMEA
10948,2021-04-01,TC series-AMD,649.8400073690239,5,EMEA
10949,2021-05-01,TC series-AMD,673.3939272283333,5,EMEA
10950,2021-06-01,TC series-AMD,621.7204283591886,5,EMEA
10951,2021-07-01,TC series-AMD,598.7423335660066,5,EMEA
10952,2021-08-01,TC series-AMD,588.137630900432,5,EMEA
10953,2021-09-01,TC series-AMD,552.5219409536107,5,EMEA
10954,2021-10-01,TC series-AMD,512.7859440388964,5,EMEA
10955,2021-11-01,TC series-AMD,471.0668449243907,5,EMEA
10956,2021-12-01,TC series-AMD,441.26080367986367,5,EMEA
10957,2017-05-01,U Series-27,,5,EMEA
10958,2017-06-01,U Series-27,,5,EMEA
10959,2017-07-01,U Series-27,,5,EMEA
10960,2017-08-01,U Series-27,,5,EMEA
10961,2017-09-01,U Series-27,,5,EMEA
10962,2017-10-01,U Series-27,,5,EMEA
10963,2017-11-01,U Series-27,,5,EMEA
10964,2017-12-01,U Series-27,,5,EMEA
10965,2018-01-01,U Series-27,,5,EMEA
10966,2018-02-01,U Series-27,,5,EMEA
10967,2018-03-01,U Series-27,,5,EMEA
10968,2018-04-01,U Series-27,,5,EMEA
10969,2018-05-01,U Series-27,,5,EMEA
10970,2018-06-01,U Series-27,,5,EMEA
10971,2018-07-01,U Series-27,,5,EMEA
10972,2018-08-01,U Series-27,,5,EMEA
10973,2018-09-01,U Series-27,180.6431837770191,5,EMEA
10974,2018-10-01,U Series-27,116.83201373591514,5,EMEA
10975,2018-11-01,U Series-27,57.230415403955014,5,EMEA
10976,2018-12-01,U Series-27,228.8906195832827,5,EMEA
10977,2019-01-01,U Series-27,208.26673859331305,5,EMEA
10978,2019-02-01,U Series-27,140.451773939272,5,EMEA
10979,2019-03-01,U Series-27,209.49862800024087,5,EMEA
10980,2019-04-01,U Series-27,131.83336042901587,5,EMEA
10981,2019-05-01,U Series-27,177.36974494315993,5,EMEA
10982,2019-06-01,U Series-27,312.05828192511404,5,EMEA
10983,2019-07-01,U Series-27,-16.143036651278393,5,EMEA
10984,2019-08-01,U Series-27,41.38328069429177,5,EMEA
10985,2019-09-01,U Series-27,53.75032039769275,5,EMEA
10986,2019-10-01,U Series-27,-84.7225695081278,5,EMEA
10987,2019-11-01,U Series-27,-59.76875799437017,5,EMEA
10988,2019-12-01,U Series-27,37.368513606495924,5,EMEA
10989,2020-01-01,U Series-27,28.940716266059617,5,EMEA
10990,2020-02-01,U Series-27,-7.790146539195119,5,EMEA
10991,2020-03-01,U Series-27,62.30118993357853,5,EMEA
10992,2020-04-01,U Series-27,-6.903509356702667,5,EMEA
10993,2020-05-01,U Series-27,5.852341066375038,5,EMEA
10994,2020-06-01,U Series-27,58.87207414489837,5,EMEA
10995,2020-07-01,U Series-27,-57.96445413204049,5,EMEA
10996,2020-08-01,U Series-27,-22.96530950389674,5,EMEA
10997,2020-09-01,U Series-27,9.213702061978898,5,EMEA
10998,2020-10-01,U Series-27,-36.16927782409161,5,EMEA
10999,2020-11-01,U Series-27,-23.004949241997593,5,EMEA
11000,2020-12-01,U Series-27,14.075524381707123,5,EMEA
11001,2021-01-01,U Series-27,10.849581161544151,5,EMEA
11002,2021-02-01,U Series-27,-4.315458967701651,5,EMEA
11003,2021-03-01,U Series-27,26.13331666393585,5,EMEA
11004,2021-04-01,U Series-27,-8.615454399464728,5,EMEA
11005,2021-05-01,U Series-27,3.6446226682307326,5,EMEA
11006,2021-06-01,U Series-27,22.609203021122337,5,EMEA
11007,2021-07-01,U Series-27,-28.38333808884542,5,EMEA
11008,2021-08-01,U Series-27,-9.175118653465386,5,EMEA
11009,2021-09-01,U Series-27,4.614560503775985,5,EMEA
11010,2021-10-01,U Series-27,-14.969979494242942,5,EMEA
11011,2018-02-01,X2,,5,EMEA
11012,2018-03-01,X2,,5,EMEA
11013,2018-04-01,X2,,5,EMEA
11014,2018-05-01,X2,,5,EMEA
11015,2018-06-01,X2,,5,EMEA
11016,2018-07-01,X2,,5,EMEA
11017,2018-08-01,X2,,5,EMEA
11018,2018-09-01,X2,,5,EMEA
11019,2018-10-01,X2,,5,EMEA
11020,2018-11-01,X2,,5,EMEA
11021,2018-12-01,X2,,5,EMEA
11022,2019-01-01,X2,,5,EMEA
11023,2019-02-01,X2,,5,EMEA
11024,2019-03-01,X2,,5,EMEA
11025,2019-04-01,X2,,5,EMEA
11026,2019-05-01,X2,,5,EMEA
11027,2019-06-01,X2,8337.87134659988,5,EMEA
11028,2019-07-01,X2,5666.434038461365,5,EMEA
11029,2019-08-01,X2,5201.484438891343,5,EMEA
11030,2019-09-01,X2,3937.825444912728,5,EMEA
11031,2019-10-01,X2,3437.774005290187,5,EMEA
11032,2019-11-01,X2,20557.552194709722,5,EMEA
11033,2019-12-01,X2,13356.380686449325,5,EMEA
11034,2020-01-01,X2,5535.107599175259,5,EMEA
11035,2020-02-01,X2,6203.496659790307,5,EMEA
11036,2020-03-01,X2,6699.839539215858,5,EMEA
11037,2020-04-01,X2,4080.2341047697664,5,EMEA
11038,2020-05-01,X2,2093.67393129589,5,EMEA
11039,2020-06-01,X2,4871.531449602146,5,EMEA
11040,2020-07-01,X2,2717.003015512357,5,EMEA
11041,2020-08-01,X2,4009.8764062160403,5,EMEA
11042,2020-09-01,X2,4857.69370037193,5,EMEA
11043,2020-10-01,X2,12687.253929658027,5,EMEA
11044,2020-11-01,X2,27055.161041447274,5,EMEA
11045,2020-12-01,X2,-5255.80476779804,5,EMEA
11046,2021-01-01,X2,10801.095262389937,5,EMEA
11047,2021-02-01,X2,2122.880933542885,5,EMEA
11048,2021-03-01,X2,3190.7982562890757,5,EMEA
11049,2021-04-01,X2,3270.9308735762547,5,EMEA
11050,2021-05-01,X2,3215.047564865251,5,EMEA
11051,2021-06-01,X2,3386.5968343632226,5,EMEA
11052,2021-07-01,X2,3304.3942340741805,5,EMEA
11053,2021-08-01,X2,4084.3112920631984,5,EMEA
11054,2021-09-01,X2,2672.842410445947,5,EMEA
11055,2021-10-01,X2,2760.1703104601406,5,EMEA
11056,2021-11-01,X2,3567.2824578218415,5,EMEA
11057,2021-12-01,X2,3679.1690436563226,5,EMEA
11058,2017-04-01,X4,,5,EMEA
11059,2017-05-01,X4,,5,EMEA
11060,2017-06-01,X4,,5,EMEA
11061,2017-07-01,X4,,5,EMEA
11062,2017-08-01,X4,,5,EMEA
11063,2017-09-01,X4,,5,EMEA
11064,2017-10-01,X4,,5,EMEA
11065,2017-11-01,X4,,5,EMEA
11066,2017-12-01,X4,,5,EMEA
11067,2018-01-01,X4,,5,EMEA
11068,2018-02-01,X4,,5,EMEA
11069,2018-03-01,X4,,5,EMEA
11070,2018-04-01,X4,,5,EMEA
11071,2018-05-01,X4,,5,EMEA
11072,2018-06-01,X4,,5,EMEA
11073,2018-07-01,X4,,5,EMEA
11074,2018-08-01,X4,1192.8157048504654,5,EMEA
11075,2018-09-01,X4,1181.4299385687916,5,EMEA
11076,2018-10-01,X4,940.3348571480559,5,EMEA
11077,2018-11-01,X4,761.3216110409059,5,EMEA
11078,2018-12-01,X4,-309.63517559387634,5,EMEA
11079,2019-01-01,X4,377.1352214426122,5,EMEA
11080,2019-02-01,X4,350.1839202299596,5,EMEA
11081,2019-03-01,X4,434.19567301011415,5,EMEA
11082,2019-04-01,X4,394.4969620937927,5,EMEA
11083,2019-05-01,X4,717.76676754642,5,EMEA
11084,2019-06-01,X4,744.5275544888993,5,EMEA
11085,2019-07-01,X4,535.9457650928019,5,EMEA
11086,2019-08-01,X4,187.60222082454624,5,EMEA
11087,2019-09-01,X4,496.5024235831034,5,EMEA
11088,2019-10-01,X4,257.45533875880915,5,EMEA
11089,2019-11-01,X4,416.1121825001739,5,EMEA
11090,2019-12-01,X4,1352.1113187003784,5,EMEA
11091,2020-01-01,X4,1292.1621869316846,5,EMEA
11092,2020-02-01,X4,1616.705933062843,5,EMEA
11093,2020-03-01,X4,1316.3306532440922,5,EMEA
11094,2020-04-01,X4,1020.1664230686913,5,EMEA
11095,2020-05-01,X4,1060.9140447755929,5,EMEA
11096,2020-06-01,X4,948.6775694231634,5,EMEA
11097,2020-07-01,X4,759.7822397196159,5,EMEA
11098,2020-08-01,X4,817.9676197114325,5,EMEA
11099,2020-09-01,X4,862.4901609472424,5,EMEA
11100,2020-10-01,X4,630.8814757651542,5,EMEA
11101,2020-11-01,X4,457.9431724747258,5,EMEA
11102,2020-12-01,X4,453.129430104475,5,EMEA
11103,2021-01-01,X4,291.60729172930604,5,EMEA
11104,2021-02-01,X4,161.6371531892659,5,EMEA
11105,2021-03-01,X4,250.94125658213147,5,EMEA
11106,2021-04-01,X4,289.3382854761245,5,EMEA
11107,2021-05-01,X4,325.4632097546266,5,EMEA
11108,2021-06-01,X4,202.45825135141206,5,EMEA
11109,2021-07-01,X4,343.22949778329365,5,EMEA
11110,2021-08-01,X4,230.41535810749536,5,EMEA
11111,2021-09-01,X4,159.83367607274914,5,EMEA
11112,2021-10-01,X4,261.954008124061,5,EMEA
11113,2021-11-01,X4,223.25525313738723,5,EMEA
11114,2021-12-01,X4,181.3527350477938,5,EMEA
11115,2017-10-01,X4-AMD,,5,EMEA
11116,2017-11-01,X4-AMD,,5,EMEA
11117,2017-12-01,X4-AMD,,5,EMEA
11118,2018-01-01,X4-AMD,,5,EMEA
11119,2018-02-01,X4-AMD,,5,EMEA
11120,2018-03-01,X4-AMD,,5,EMEA
11121,2018-04-01,X4-AMD,,5,EMEA
11122,2018-05-01,X4-AMD,,5,EMEA
11123,2018-06-01,X4-AMD,,5,EMEA
11124,2018-07-01,X4-AMD,,5,EMEA
11125,2018-08-01,X4-AMD,,5,EMEA
11126,2018-09-01,X4-AMD,,5,EMEA
11127,2018-10-01,X4-AMD,,5,EMEA
11128,2018-11-01,X4-AMD,,5,EMEA
11129,2018-12-01,X4-AMD,,5,EMEA
11130,2019-01-01,X4-AMD,,5,EMEA
11131,2019-02-01,X4-AMD,0.5885329315317966,5,EMEA
11132,2019-03-01,X4-AMD,91.3439036122876,5,EMEA
11133,2019-04-01,X4-AMD,-2.1515485940978865,5,EMEA
11134,2019-05-01,X4-AMD,0.23619752912600353,5,EMEA
11135,2019-06-01,X4-AMD,0.006680136264176796,5,EMEA
11136,2019-07-01,X4-AMD,-0.01236715178688742,5,EMEA
11137,2019-08-01,X4-AMD,0.7941960343800349,5,EMEA
11138,2019-09-01,X4-AMD,45.664795074279766,5,EMEA
11139,2019-10-01,X4-AMD,38.72602174570449,5,EMEA
11140,2019-11-01,X4-AMD,0.3064630253492417,5,EMEA
11141,2019-12-01,X4-AMD,17.42059925733329,5,EMEA
11142,2020-01-01,X4-AMD,22.909230633852335,5,EMEA
11143,2020-02-01,X4-AMD,107.80466183491312,5,EMEA
11144,2020-03-01,X4-AMD,1820.0297465482927,5,EMEA
11145,2020-04-01,X4-AMD,65.17958836851457,5,EMEA
11146,2020-05-01,X4-AMD,54.46583180785418,5,EMEA
11147,2020-06-01,X4-AMD,42.54851697295423,5,EMEA
11148,2020-07-01,X4-AMD,48.88636488013779,5,EMEA
11149,2020-08-01,X4-AMD,44.84138737887928,5,EMEA
11150,2020-09-01,X4-AMD,46.110981278127696,5,EMEA
11151,2020-10-01,X4-AMD,-0.7310120503108642,5,EMEA
11152,2020-11-01,X4-AMD,22.856020532936455,5,EMEA
11153,2020-12-01,X4-AMD,76.44778118338549,5,EMEA
11154,2021-01-01,X4-AMD,64.70390513045763,5,EMEA
11155,2021-02-01,X4-AMD,41.8762909852718,5,EMEA
11156,2021-03-01,X4-AMD,21.057070506521892,5,EMEA
11157,2021-04-01,X4-AMD,64.78611867765258,5,EMEA
11158,2021-05-01,X4-AMD,32.70715636278255,5,EMEA
11159,2021-06-01,X4-AMD,34.49469821469145,5,EMEA
11160,2021-07-01,X4-AMD,28.706168080466085,5,EMEA
11161,2021-08-01,X4-AMD,35.90983948614154,5,EMEA
11162,2021-09-01,X4-AMD,63.01176820661311,5,EMEA
11163,2021-10-01,X4-AMD,22.819166920344095,5,EMEA
11164,2017-05-01,X6,,5,EMEA
11165,2017-06-01,X6,,5,EMEA
11166,2017-07-01,X6,,5,EMEA
11167,2017-08-01,X6,,5,EMEA
11168,2017-09-01,X6,,5,EMEA
11169,2017-10-01,X6,,5,EMEA
11170,2017-11-01,X6,,5,EMEA
11171,2017-12-01,X6,,5,EMEA
11172,2018-01-01,X6,,5,EMEA
11173,2018-02-01,X6,,5,EMEA
11174,2018-03-01,X6,,5,EMEA
11175,2018-04-01,X6,,5,EMEA
11176,2018-05-01,X6,,5,EMEA
11177,2018-06-01,X6,,5,EMEA
11178,2018-07-01,X6,,5,EMEA
11179,2018-08-01,X6,,5,EMEA
11180,2018-09-01,X6,50.1283764676525,5,EMEA
11181,2018-10-01,X6,162.96660913517388,5,EMEA
11182,2018-11-01,X6,23886.311649342744,5,EMEA
11183,2018-12-01,X6,1129.9888666745312,5,EMEA
11184,2019-01-01,X6,48.53455638129914,5,EMEA
11185,2019-02-01,X6,19.430043986829492,5,EMEA
11186,2019-03-01,X6,17.313510182233543,5,EMEA
11187,2019-04-01,X6,23.22200038831175,5,EMEA
11188,2019-05-01,X6,17.926106210398498,5,EMEA
11189,2019-06-01,X6,17.860059803620924,5,EMEA
11190,2019-07-01,X6,15.833510587796352,5,EMEA
11191,2019-08-01,X6,17.149156585806995,5,EMEA
11192,2019-09-01,X6,18.490869986088708,5,EMEA
11193,2019-10-01,X6,30.796239794795362,5,EMEA
11194,2019-11-01,X6,1.3685634943813496,5,EMEA
11195,2019-12-01,X6,19.023594010493348,5,EMEA
11196,2020-01-01,X6,19.52445646184736,5,EMEA
11197,2020-02-01,X6,19.230635002341764,5,EMEA
11198,2020-03-01,X6,21.57869647546069,5,EMEA
11199,2020-04-01,X6,18.844051601207088,5,EMEA
11200,2020-05-01,X6,22.148441430107436,5,EMEA
11201,2020-06-01,X6,18.890942181212914,5,EMEA
11202,2020-07-01,X6,27.75906069096067,5,EMEA
11203,2020-08-01,X6,34.28932179130455,5,EMEA
11204,2020-09-01,X6,31.214477690009154,5,EMEA
11205,2020-10-01,X6,29.456593085545926,5,EMEA
11206,2020-11-01,X6,25.22737370811882,5,EMEA
11207,2020-12-01,X6,29.628227078268324,5,EMEA
11208,2021-01-01,X6,31.772695339233728,5,EMEA
11209,2021-02-01,X6,64.81619540637445,5,EMEA
11210,2021-03-01,X6,45.062362465631885,5,EMEA
11211,2021-04-01,X6,23.55686141918111,5,EMEA
11212,2021-05-01,X6,56.415973841257525,5,EMEA
11213,2021-06-01,X6,33.224116340050315,5,EMEA
11214,2021-07-01,X6,37.64580849172932,5,EMEA
11215,2021-08-01,X6,34.87266938378133,5,EMEA
11216,2021-09-01,X6,36.960015473619215,5,EMEA
11217,2021-10-01,X6,19.082319140428467,5,EMEA
11218,2021-11-01,X6,33.03833162093702,5,EMEA
11219,2021-12-01,X6,35.958658388678415,5,EMEA
11220,2018-04-01,XC Series-8/9-Mainstream,,5,EMEA
11221,2018-05-01,XC Series-8/9-Mainstream,,5,EMEA
11222,2018-06-01,XC Series-8/9-Mainstream,,5,EMEA
11223,2018-07-01,XC Series-8/9-Mainstream,,5,EMEA
11224,2018-08-01,XC Series-8/9-Mainstream,,5,EMEA
11225,2018-09-01,XC Series-8/9-Mainstream,,5,EMEA
11226,2018-10-01,XC Series-8/9-Mainstream,,5,EMEA
11227,2018-11-01,XC Series-8/9-Mainstream,,5,EMEA
11228,2018-12-01,XC Series-8/9-Mainstream,,5,EMEA
11229,2019-01-01,XC Series-8/9-Mainstream,,5,EMEA
11230,2019-02-01,XC Series-8/9-Mainstream,,5,EMEA
11231,2019-03-01,XC Series-8/9-Mainstream,,5,EMEA
11232,2019-04-01,XC Series-8/9-Mainstream,,5,EMEA
11233,2019-05-01,XC Series-8/9-Mainstream,,5,EMEA
11234,2019-06-01,XC Series-8/9-Mainstream,,5,EMEA
11235,2019-07-01,XC Series-8/9-Mainstream,,5,EMEA
11236,2019-08-01,XC Series-8/9-Mainstream,5709.141089327328,5,EMEA
11237,2019-09-01,XC Series-8/9-Mainstream,6867.0944161186035,5,EMEA
11238,2019-10-01,XC Series-8/9-Mainstream,7951.468609955795,5,EMEA
11239,2019-11-01,XC Series-8/9-Mainstream,7311.714295377339,5,EMEA
11240,2019-12-01,XC Series-8/9-Mainstream,5863.70507617202,5,EMEA
11241,2020-01-01,XC Series-8/9-Mainstream,4750.019066018926,5,EMEA
11242,2020-02-01,XC Series-8/9-Mainstream,5111.195928267866,5,EMEA
11243,2020-03-01,XC Series-8/9-Mainstream,11938.301641803208,5,EMEA
11244,2020-04-01,XC Series-8/9-Mainstream,6597.06402806399,5,EMEA
11245,2020-05-01,XC Series-8/9-Mainstream,1798.1438696794064,5,EMEA
11246,2020-06-01,XC Series-8/9-Mainstream,9147.018691664405,5,EMEA
11247,2020-07-01,XC Series-8/9-Mainstream,4373.874654212461,5,EMEA
11248,2020-08-01,XC Series-8/9-Mainstream,7557.002938231348,5,EMEA
11249,2020-09-01,XC Series-8/9-Mainstream,16460.02544345978,5,EMEA
11250,2020-10-01,XC Series-8/9-Mainstream,9628.19870280138,5,EMEA
11251,2020-11-01,XC Series-8/9-Mainstream,5294.788855533059,5,EMEA
11252,2020-12-01,XC Series-8/9-Mainstream,11159.259643315934,5,EMEA
11253,2021-01-01,XC Series-8/9-Mainstream,7492.196349147679,5,EMEA
11254,2021-02-01,XC Series-8/9-Mainstream,7037.480512256955,5,EMEA
11255,2021-03-01,XC Series-8/9-Mainstream,8190.599152853822,5,EMEA
11256,2021-04-01,XC Series-8/9-Mainstream,8679.911300221604,5,EMEA
11257,2021-05-01,XC Series-8/9-Mainstream,7073.660084898092,5,EMEA
11258,2021-06-01,XC Series-8/9-Mainstream,9274.812755250136,5,EMEA
11259,2021-07-01,XC Series-8/9-Mainstream,6277.138235818609,5,EMEA
11260,2021-08-01,XC Series-8/9-Mainstream,9740.097179170287,5,EMEA
11261,2021-09-01,XC Series-8/9-Mainstream,13122.35926710832,5,EMEA
11262,2021-10-01,XC Series-8/9-Mainstream,7891.275694018976,5,EMEA
11263,2021-11-01,XC Series-8/9-Mainstream,10915.687409082208,5,EMEA
11264,2021-12-01,XC Series-8/9-Mainstream,10138.673592434,5,EMEA
11265,2018-01-01,XC Series-AMD,,5,EMEA
11266,2018-02-01,XC Series-AMD,,5,EMEA
11267,2018-03-01,XC Series-AMD,,5,EMEA
11268,2018-04-01,XC Series-AMD,,5,EMEA
11269,2018-05-01,XC Series-AMD,,5,EMEA
11270,2018-06-01,XC Series-AMD,,5,EMEA
11271,2018-07-01,XC Series-AMD,,5,EMEA
11272,2018-08-01,XC Series-AMD,,5,EMEA
11273,2018-09-01,XC Series-AMD,,5,EMEA
11274,2018-10-01,XC Series-AMD,,5,EMEA
11275,2018-11-01,XC Series-AMD,,5,EMEA
11276,2018-12-01,XC Series-AMD,,5,EMEA
11277,2019-01-01,XC Series-AMD,,5,EMEA
11278,2019-02-01,XC Series-AMD,,5,EMEA
11279,2019-03-01,XC Series-AMD,,5,EMEA
11280,2019-04-01,XC Series-AMD,,5,EMEA
11281,2019-05-01,XC Series-AMD,2534.5414305333725,5,EMEA
11282,2019-06-01,XC Series-AMD,962.9511935329781,5,EMEA
11283,2019-07-01,XC Series-AMD,1447.7356160046968,5,EMEA
11284,2019-08-01,XC Series-AMD,3816.94646925977,5,EMEA
11285,2019-09-01,XC Series-AMD,1081.2796246833686,5,EMEA
