,time_period,roadmap_group,prediction,Horizon,Region
4197,2021-11-01,A2-21.5-KAB,366.08134636678096,8,CHINA
4198,2021-12-01,A2-21.5-KAB,,8,CHINA
4199,2018-05-01,C Series-21.5,,8,CHINA
4200,2018-06-01,C Series-21.5,,8,CHINA
4201,2018-07-01,C Series-21.5,,8,CHINA
4202,2018-08-01,C Series-21.5,,8,CHINA
4203,2018-09-01,C Series-21.5,,8,CHINA
4204,2018-10-01,C Series-21.5,,8,CHINA
4205,2018-11-01,C Series-21.5,,8,CHINA
4206,2018-12-01,C Series-21.5,,8,CHINA
4207,2019-01-01,C Series-21.5,,8,CHINA
4208,2019-02-01,C Series-21.5,,8,CHINA
4209,2019-03-01,C Series-21.5,,8,CHINA
4210,2019-04-01,C Series-21.5,,8,CHINA
4211,2019-05-01,C Series-21.5,,8,CHINA
4212,2019-06-01,C Series-21.5,,8,CHINA
4213,2019-07-01,C Series-21.5,,8,CHINA
4214,2019-08-01,C Series-21.5,,8,CHINA
4215,2019-09-01,C Series-21.5,,8,CHINA
4216,2019-10-01,C Series-21.5,,8,CHINA
4217,2019-11-01,C Series-21.5,,8,CHINA
4218,2019-12-01,C Series-21.5,321.46528966715204,8,CHINA
4219,2020-01-01,C Series-21.5,222.3965356698004,8,CHINA
4220,2020-02-01,C Series-21.5,230.29884367742346,8,CHINA
4221,2020-03-01,C Series-21.5,325.74937447552594,8,CHINA
4222,2020-04-01,C Series-21.5,80.8977053028452,8,CHINA
4223,2020-05-01,C Series-21.5,65.36523264982804,8,CHINA
4224,2020-06-01,C Series-21.5,80.08924694447438,8,CHINA
4225,2020-07-01,C Series-21.5,105.45032853113894,8,CHINA
4226,2020-08-01,C Series-21.5,80.47955099695987,8,CHINA
4227,2020-09-01,C Series-21.5,64.23524238688017,8,CHINA
4228,2020-10-01,C Series-21.5,75.23760954294671,8,CHINA
4229,2020-11-01,C Series-21.5,111.27124252659416,8,CHINA
4230,2020-12-01,C Series-21.5,91.64040880317984,8,CHINA
4231,2018-01-01,C Series-21.5-Mainstream,,8,CHINA
4232,2018-02-01,C Series-21.5-Mainstream,,8,CHINA
4233,2018-03-01,C Series-21.5-Mainstream,,8,CHINA
4234,2018-04-01,C Series-21.5-Mainstream,,8,CHINA
4235,2018-05-01,C Series-21.5-Mainstream,,8,CHINA
4236,2018-06-01,C Series-21.5-Mainstream,,8,CHINA
4237,2018-07-01,C Series-21.5-Mainstream,,8,CHINA
4238,2018-08-01,C Series-21.5-Mainstream,,8,CHINA
4239,2018-09-01,C Series-21.5-Mainstream,,8,CHINA
4240,2018-10-01,C Series-21.5-Mainstream,,8,CHINA
4241,2018-11-01,C Series-21.5-Mainstream,,8,CHINA
4242,2018-12-01,C Series-21.5-Mainstream,,8,CHINA
4243,2019-01-01,C Series-21.5-Mainstream,,8,CHINA
4244,2019-02-01,C Series-21.5-Mainstream,,8,CHINA
4245,2019-03-01,C Series-21.5-Mainstream,,8,CHINA
4246,2017-11-01,C Series-23.8,,8,CHINA
4247,2017-12-01,C Series-23.8,,8,CHINA
4248,2018-01-01,C Series-23.8,,8,CHINA
4249,2018-02-01,C Series-23.8,,8,CHINA
4250,2018-03-01,C Series-23.8,,8,CHINA
4251,2018-04-01,C Series-23.8,,8,CHINA
4252,2018-05-01,C Series-23.8,,8,CHINA
4253,2018-06-01,C Series-23.8,,8,CHINA
4254,2018-07-01,C Series-23.8,,8,CHINA
4255,2018-08-01,C Series-23.8,,8,CHINA
4256,2018-09-01,C Series-23.8,,8,CHINA
4257,2018-10-01,C Series-23.8,,8,CHINA
4258,2018-11-01,C Series-23.8,,8,CHINA
4259,2018-12-01,C Series-23.8,,8,CHINA
4260,2019-01-01,C Series-23.8,,8,CHINA
4261,2019-02-01,C Series-23.8,,8,CHINA
4262,2019-03-01,C Series-23.8,,8,CHINA
4263,2019-04-01,C Series-23.8,,8,CHINA
4264,2019-05-01,C Series-23.8,,8,CHINA
4265,2019-06-01,C Series-23.8,837.9778959192665,8,CHINA
4266,2019-07-01,C Series-23.8,606.3042907367,8,CHINA
4267,2019-08-01,C Series-23.8,368.8637595804164,8,CHINA
4268,2019-09-01,C Series-23.8,435.87653377046524,8,CHINA
4269,2019-10-01,C Series-23.8,-369.662267751436,8,CHINA
4270,2019-11-01,C Series-23.8,-392.8528092562384,8,CHINA
4271,2019-12-01,C Series-23.8,86.750346301479,8,CHINA
4272,2020-01-01,C Series-23.8,4.8158300859227445,8,CHINA
4273,2020-02-01,C Series-23.8,-102.62380228370844,8,CHINA
4274,2020-03-01,C Series-23.8,-78.22950286002133,8,CHINA
4275,2020-04-01,C Series-23.8,-260.74753909689116,8,CHINA
4276,2020-05-01,C Series-23.8,686.7985159941268,8,CHINA
4277,2020-06-01,C Series-23.8,496.2301225838131,8,CHINA
4278,2020-07-01,C Series-23.8,584.6161517938287,8,CHINA
4279,2020-08-01,C Series-23.8,330.9970785358241,8,CHINA
4280,2020-09-01,C Series-23.8,368.01957244167556,8,CHINA
4281,2020-10-01,C Series-23.8,305.4443292727987,8,CHINA
4282,2020-11-01,C Series-23.8,264.2850820738806,8,CHINA
4283,2020-12-01,C Series-23.8,205.95202728554403,8,CHINA
4284,2017-12-01,C Series-23.8-Mainstream,,8,CHINA
4285,2018-01-01,C Series-23.8-Mainstream,,8,CHINA
4286,2018-02-01,C Series-23.8-Mainstream,,8,CHINA
4287,2018-03-01,C Series-23.8-Mainstream,,8,CHINA
4288,2018-04-01,C Series-23.8-Mainstream,,8,CHINA
4289,2018-05-01,C Series-23.8-Mainstream,,8,CHINA
4290,2018-06-01,C Series-23.8-Mainstream,,8,CHINA
4291,2018-07-01,C Series-23.8-Mainstream,,8,CHINA
4292,2018-08-01,C Series-23.8-Mainstream,,8,CHINA
4293,2018-09-01,C Series-23.8-Mainstream,,8,CHINA
4294,2018-10-01,C Series-23.8-Mainstream,,8,CHINA
4295,2018-11-01,C Series-23.8-Mainstream,,8,CHINA
4296,2018-12-01,C Series-23.8-Mainstream,,8,CHINA
4297,2019-01-01,C Series-23.8-Mainstream,,8,CHINA
4298,2019-02-01,C Series-23.8-Mainstream,,8,CHINA
4299,2019-03-01,C Series-23.8-Mainstream,,8,CHINA
4300,2019-04-01,C Series-23.8-Mainstream,,8,CHINA
4301,2019-05-01,C Series-23.8-Mainstream,,8,CHINA
4302,2019-06-01,C Series-23.8-Mainstream,,8,CHINA
4303,2019-07-01,C Series-23.8-Mainstream,34.63050634100638,8,CHINA
4304,2019-08-01,C Series-23.8-Mainstream,42.012281956631355,8,CHINA
4305,2019-09-01,C Series-23.8-Mainstream,26.288416497073904,8,CHINA
4306,2019-10-01,C Series-23.8-Mainstream,20.795208145497746,8,CHINA
4307,2019-11-01,C Series-23.8-Mainstream,206.64553871932102,8,CHINA
4308,2019-12-01,C Series-23.8-Mainstream,157.07305450734398,8,CHINA
4309,2020-01-01,C Series-23.8-Mainstream,64.10227971539511,8,CHINA
4310,2020-02-01,C Series-23.8-Mainstream,291.7672194752951,8,CHINA
4311,2020-03-01,C Series-23.8-Mainstream,210.39353592923663,8,CHINA
4312,2020-04-01,C Series-23.8-Mainstream,146.93460301809665,8,CHINA
4313,2020-05-01,C Series-23.8-Mainstream,52.29435813993123,8,CHINA
4314,2020-06-01,C Series-23.8-Mainstream,206.9431582956679,8,CHINA
4315,2020-07-01,C Series-23.8-Mainstream,200.30826720603966,8,CHINA
4316,2020-08-01,C Series-23.8-Mainstream,246.4095437767558,8,CHINA
4317,2020-09-01,C Series-23.8-Mainstream,134.7249407871322,8,CHINA
4318,2020-10-01,C Series-23.8-Mainstream,196.42762312088013,8,CHINA
4319,2020-11-01,C Series-23.8-Mainstream,211.5599642786176,8,CHINA
4320,2020-12-01,C Series-23.8-Mainstream,358.90607292876206,8,CHINA
4321,2021-01-01,C Series-23.8-Mainstream,197.15314464423426,8,CHINA
4322,2021-02-01,C Series-23.8-Mainstream,394.9997870510743,8,CHINA
4323,2021-03-01,C Series-23.8-Mainstream,387.08584279554435,8,CHINA
4324,2021-04-01,C Series-23.8-Mainstream,263.5287924202534,8,CHINA
4325,2021-05-01,C Series-23.8-Mainstream,389.3449073832236,8,CHINA
4326,2021-06-01,C Series-23.8-Mainstream,602.4122127568595,8,CHINA
4327,2021-07-01,C Series-23.8-Mainstream,946.632292612733,8,CHINA
4328,2021-08-01,C Series-23.8-Mainstream,437.3724145922215,8,CHINA
4329,2021-09-01,C Series-23.8-Mainstream,638.0947214043077,8,CHINA
4330,2021-10-01,C Series-23.8-Mainstream,799.3385184868273,8,CHINA
4331,2021-11-01,C Series-23.8-Mainstream,454.06584196726203,8,CHINA
4332,2019-02-01,C Series-27,,8,CHINA
4333,2019-03-01,C Series-27,,8,CHINA
4334,2019-04-01,C Series-27,,8,CHINA
4335,2019-05-01,C Series-27,,8,CHINA
4336,2019-06-01,C Series-27,,8,CHINA
4337,2019-07-01,C Series-27,,8,CHINA
4338,2019-08-01,C Series-27,,8,CHINA
4339,2019-09-01,C Series-27,,8,CHINA
4340,2019-10-01,C Series-27,,8,CHINA
4341,2019-11-01,C Series-27,,8,CHINA
4342,2019-12-01,C Series-27,,8,CHINA
4343,2020-01-01,C Series-27,,8,CHINA
4344,2020-02-01,C Series-27,,8,CHINA
4345,2020-03-01,C Series-27,,8,CHINA
4346,2020-04-01,C Series-27,,8,CHINA
4347,2020-05-01,C Series-27,,8,CHINA
4348,2020-06-01,C Series-27,,8,CHINA
4349,2020-07-01,C Series-27,,8,CHINA
4350,2020-08-01,C Series-27,,8,CHINA
4351,2020-09-01,C Series-27,113.65551613016243,8,CHINA
4352,2020-10-01,C Series-27,52.9494821289593,8,CHINA
4353,2020-11-01,C Series-27,53.89927097789635,8,CHINA
4354,2020-12-01,C Series-27,99.33540830632441,8,CHINA
4355,2021-01-01,C Series-27,255.55070152771847,8,CHINA
4356,2021-02-01,C Series-27,261.79474898150085,8,CHINA
4357,2021-03-01,C Series-27,86.93904750091906,8,CHINA
4358,2021-04-01,C Series-27,231.0937017077716,8,CHINA
4359,2021-05-01,C Series-27,98.54135862943208,8,CHINA
4360,2021-06-01,C Series-27,62.02768140335108,8,CHINA
4361,2021-07-01,C Series-27,61.95027050183686,8,CHINA
4362,2021-08-01,C Series-27,65.28198305147842,8,CHINA
4363,2021-09-01,C Series-27,60.26111770764233,8,CHINA
4364,2021-10-01,C Series-27,51.42791711070074,8,CHINA
4365,2021-11-01,C Series-27,51.32234933811547,8,CHINA
4366,2020-11-01,ConceptD-CT300,53.89927097789635,8,CHINA
4367,2019-10-01,ConceptD-CT500,,8,CHINA
4368,2019-11-01,ConceptD-CT500,,8,CHINA
4369,2019-12-01,ConceptD-CT500,,8,CHINA
4370,2020-01-01,ConceptD-CT500,,8,CHINA
4371,2020-02-01,ConceptD-CT500,,8,CHINA
4372,2020-03-01,ConceptD-CT500,,8,CHINA
4373,2020-04-01,ConceptD-CT500,,8,CHINA
4374,2020-05-01,ConceptD-CT500,,8,CHINA
4375,2020-06-01,ConceptD-CT500,,8,CHINA
4376,2020-07-01,ConceptD-CT500,,8,CHINA
4377,2020-08-01,ConceptD-CT500,,8,CHINA
4378,2020-09-01,ConceptD-CT500,113.65551613016243,8,CHINA
4379,2020-10-01,ConceptD-CT500,52.9494821289593,8,CHINA
4380,2020-11-01,ConceptD-CT500,53.89927097789635,8,CHINA
4381,2020-12-01,ConceptD-CT500,99.33540830632441,8,CHINA
4382,2021-01-01,ConceptD-CT500,255.55070152771847,8,CHINA
4383,2021-02-01,ConceptD-CT500,261.79474898150085,8,CHINA
4384,2021-03-01,ConceptD-CT500,86.93904750091906,8,CHINA
4385,2021-04-01,ConceptD-CT500,231.0937017077716,8,CHINA
4386,2017-02-01,Gaming - Aspire-GX,,8,CHINA
4387,2017-03-01,Gaming - Aspire-GX,,8,CHINA
4388,2017-04-01,Gaming - Aspire-GX,,8,CHINA
4389,2017-05-01,Gaming - Aspire-GX,,8,CHINA
4390,2017-06-01,Gaming - Aspire-GX,,8,CHINA
4391,2017-07-01,Gaming - Aspire-GX,,8,CHINA
4392,2017-08-01,Gaming - Aspire-GX,,8,CHINA
4393,2017-09-01,Gaming - Aspire-GX,,8,CHINA
4394,2017-10-01,Gaming - Aspire-GX,,8,CHINA
4395,2017-11-01,Gaming - Aspire-GX,,8,CHINA
4396,2017-12-01,Gaming - Aspire-GX,,8,CHINA
4397,2018-01-01,Gaming - Aspire-GX,,8,CHINA
4398,2018-02-01,Gaming - Aspire-GX,,8,CHINA
4399,2018-03-01,Gaming - Aspire-GX,,8,CHINA
4400,2018-04-01,Gaming - Aspire-GX,,8,CHINA
4401,2018-05-01,Gaming - Aspire-GX,,8,CHINA
4402,2017-06-01,Gaming - Aspire-GX-AMD,,8,CHINA
4403,2018-02-01,M6,,8,CHINA
4404,2018-03-01,M6,,8,CHINA
4405,2018-04-01,M6,,8,CHINA
4406,2018-05-01,M6,,8,CHINA
4407,2018-06-01,M6,,8,CHINA
4408,2018-07-01,M6,,8,CHINA
4409,2016-08-01,MiniPC-N4,,8,CHINA
4410,2016-09-01,MiniPC-N4,,8,CHINA
4411,2016-10-01,MiniPC-N4,,8,CHINA
4412,2016-11-01,MiniPC-N4,,8,CHINA
4413,2016-12-01,MiniPC-N4,,8,CHINA
4414,2017-01-01,MiniPC-N4,,8,CHINA
4415,2017-02-01,MiniPC-N4,,8,CHINA
4416,2017-03-01,MiniPC-N4,,8,CHINA
4417,2017-04-01,MiniPC-N4,,8,CHINA
4418,2017-05-01,MiniPC-N4,,8,CHINA
4419,2017-06-01,MiniPC-N4,,8,CHINA
4420,2017-07-01,MiniPC-N4,,8,CHINA
4421,2017-08-01,MiniPC-N4,,8,CHINA
4422,2017-09-01,MiniPC-N4,,8,CHINA
4423,2017-10-01,MiniPC-N4,,8,CHINA
4424,2017-11-01,MiniPC-N4,,8,CHINA
4425,2017-12-01,MiniPC-N4,,8,CHINA
4426,2018-01-01,MiniPC-N4,,8,CHINA
4427,2018-02-01,MiniPC-N4,,8,CHINA
4428,2018-03-01,MiniPC-N4,0.4525065402529196,8,CHINA
4429,2018-04-01,MiniPC-N4,0.11154593044005723,8,CHINA
4430,2018-05-01,MiniPC-N4,0.09330888582681847,8,CHINA
4431,2018-06-01,MiniPC-N4,0.10820216502513069,8,CHINA
4432,2018-07-01,MiniPC-N4,0.11387916656255237,8,CHINA
4433,2018-08-01,MiniPC-N4,0.047780885220185025,8,CHINA
4434,2018-09-01,MiniPC-N4,0.06342700919755719,8,CHINA
4435,2018-10-01,MiniPC-N4,0.00014757827855528538,8,CHINA
4436,2018-11-01,MiniPC-N4,-9.470057010437308e-06,8,CHINA
4437,2018-12-01,MiniPC-N4,-8.382764415601485e-08,8,CHINA
4438,2019-01-01,MiniPC-N4,1.8662043970926745e-08,8,CHINA
4439,2019-02-01,MiniPC-N4,-1.1651887885655299e-06,8,CHINA
4440,2019-03-01,MiniPC-N4,-4.53761209561615e-08,8,CHINA
4441,2019-04-01,MiniPC-N4,0.021110463374330972,8,CHINA
4442,2019-05-01,MiniPC-N4,2.849676461469386e-08,8,CHINA
4443,2018-05-01,NITRO,,8,CHINA
4444,2018-06-01,NITRO,,8,CHINA
4445,2018-07-01,NITRO,,8,CHINA
4446,2018-08-01,NITRO,,8,CHINA
4447,2018-09-01,NITRO,,8,CHINA
4448,2018-10-01,NITRO,,8,CHINA
4449,2018-11-01,NITRO,,8,CHINA
4450,2018-12-01,NITRO,,8,CHINA
4451,2019-01-01,NITRO,,8,CHINA
4452,2019-02-01,NITRO,,8,CHINA
4453,2019-03-01,NITRO,,8,CHINA
4454,2019-04-01,NITRO,,8,CHINA
4455,2019-05-01,NITRO,,8,CHINA
4456,2019-06-01,NITRO,,8,CHINA
4457,2019-07-01,NITRO,,8,CHINA
4458,2019-08-01,NITRO,,8,CHINA
4459,2019-09-01,NITRO,,8,CHINA
4460,2019-10-01,NITRO,,8,CHINA
4461,2019-11-01,NITRO,,8,CHINA
4462,2019-12-01,NITRO,295.4170464209121,8,CHINA
4463,2020-01-01,NITRO,454.377398364531,8,CHINA
4464,2020-02-01,NITRO,399.7583060279454,8,CHINA
4465,2020-03-01,NITRO,371.31155784931616,8,CHINA
4466,2020-04-01,NITRO,120.10120417610938,8,CHINA
4467,2020-05-01,NITRO,439.5688905296429,8,CHINA
4468,2020-06-01,NITRO,224.63702830383988,8,CHINA
4469,2020-07-01,NITRO,1623.9420957939553,8,CHINA
4470,2020-08-01,NITRO,809.094039618556,8,CHINA
4471,2020-09-01,NITRO,1080.8121649877003,8,CHINA
4472,2020-10-01,NITRO,850.2711178088487,8,CHINA
4473,2020-11-01,NITRO,1228.3099741077283,8,CHINA
4474,2020-12-01,NITRO,967.6453515146532,8,CHINA
4475,2021-01-01,NITRO,1019.9536764421475,8,CHINA
4476,2021-02-01,NITRO,1557.7661160609714,8,CHINA
4477,2021-03-01,NITRO,2040.5337294280173,8,CHINA
4478,2021-04-01,NITRO,1535.382491193566,8,CHINA
4479,2021-05-01,NITRO,1596.9740182429387,8,CHINA
4480,2021-06-01,NITRO,1762.961249696175,8,CHINA
4481,2021-07-01,NITRO,1087.0500665527406,8,CHINA
4482,2021-08-01,NITRO,1078.800302234242,8,CHINA
4483,2021-09-01,NITRO,643.9944569663405,8,CHINA
4484,2021-10-01,NITRO,-194.12009184102718,8,CHINA
4485,2021-11-01,NITRO,282.81016771154657,8,CHINA
4486,2021-12-01,NITRO,1646.3347410301794,8,CHINA
4487,2018-08-01,Predator-PO3,,8,CHINA
4488,2018-09-01,Predator-PO3,,8,CHINA
4489,2018-10-01,Predator-PO3,,8,CHINA
4490,2018-11-01,Predator-PO3,,8,CHINA
4491,2018-12-01,Predator-PO3,,8,CHINA
4492,2019-01-01,Predator-PO3,,8,CHINA
4493,2019-02-01,Predator-PO3,,8,CHINA
4494,2019-03-01,Predator-PO3,,8,CHINA
4495,2019-04-01,Predator-PO3,,8,CHINA
4496,2019-05-01,Predator-PO3,,8,CHINA
4497,2019-06-01,Predator-PO3,,8,CHINA
4498,2019-07-01,Predator-PO3,,8,CHINA
4499,2019-08-01,Predator-PO3,,8,CHINA
4500,2019-09-01,Predator-PO3,,8,CHINA
4501,2019-10-01,Predator-PO3,,8,CHINA
4502,2019-11-01,Predator-PO3,,8,CHINA
4503,2019-12-01,Predator-PO3,,8,CHINA
4504,2020-01-01,Predator-PO3,,8,CHINA
4505,2020-02-01,Predator-PO3,,8,CHINA
4506,2020-03-01,Predator-PO3,25.994512174259057,8,CHINA
4507,2020-04-01,Predator-PO3,22.69387093496237,8,CHINA
4508,2020-05-01,Predator-PO3,2.980065738294276,8,CHINA
4509,2020-06-01,Predator-PO3,0.3661148688050948,8,CHINA
4510,2020-07-01,Predator-PO3,9.979394086973684,8,CHINA
4511,2020-08-01,Predator-PO3,17.987035585972833,8,CHINA
4512,2020-09-01,Predator-PO3,23.596625486007365,8,CHINA
4513,2020-10-01,Predator-PO3,5.583037788691136,8,CHINA
4514,2020-11-01,Predator-PO3,-6.303401436870572,8,CHINA
4515,2020-12-01,Predator-PO3,-0.01957775327419564,8,CHINA
4516,2021-01-01,Predator-PO3,-0.3296990340616387,8,CHINA
4517,2021-02-01,Predator-PO3,-0.019835794946873597,8,CHINA
4518,2021-03-01,Predator-PO3,-10.026376076324057,8,CHINA
4519,2021-04-01,Predator-PO3,-0.021423865103066708,8,CHINA
4520,2018-05-01,Predator-PO5,,8,CHINA
4521,2018-06-01,Predator-PO5,,8,CHINA
4522,2018-07-01,Predator-PO5,,8,CHINA
4523,2018-08-01,Predator-PO5,,8,CHINA
4524,2018-09-01,Predator-PO5,,8,CHINA
4525,2018-10-01,Predator-PO5,,8,CHINA
4526,2018-11-01,Predator-PO5,,8,CHINA
4527,2018-12-01,Predator-PO5,,8,CHINA
4528,2019-01-01,Predator-PO5,,8,CHINA
4529,2019-02-01,Predator-PO5,,8,CHINA
4530,2019-03-01,Predator-PO5,,8,CHINA
4531,2019-04-01,Predator-PO5,,8,CHINA
4532,2019-05-01,Predator-PO5,,8,CHINA
4533,2019-06-01,Predator-PO5,,8,CHINA
4534,2019-07-01,Predator-PO5,,8,CHINA
4535,2019-08-01,Predator-PO5,,8,CHINA
4536,2019-09-01,Predator-PO5,,8,CHINA
4537,2019-10-01,Predator-PO5,,8,CHINA
4538,2019-11-01,Predator-PO5,,8,CHINA
4539,2019-12-01,Predator-PO5,22.255026482513514,8,CHINA
4540,2020-01-01,Predator-PO5,-3.771596792002727,8,CHINA
4541,2018-03-01,Predator-PO9,,8,CHINA
4542,2018-04-01,Predator-PO9,,8,CHINA
4543,2018-05-01,Predator-PO9,,8,CHINA
4544,2018-06-01,Predator-PO9,,8,CHINA
4545,2018-07-01,Predator-PO9,,8,CHINA
4546,2018-08-01,Predator-PO9,,8,CHINA
4547,2018-09-01,Predator-PO9,,8,CHINA
4548,2018-10-01,Predator-PO9,,8,CHINA
4549,2018-11-01,Predator-PO9,,8,CHINA
4550,2018-12-01,Predator-PO9,,8,CHINA
4551,2019-01-01,Predator-PO9,,8,CHINA
4552,2019-02-01,Predator-PO9,,8,CHINA
4553,2019-03-01,Predator-PO9,,8,CHINA
4554,2019-04-01,Predator-PO9,,8,CHINA
4555,2019-05-01,Predator-PO9,,8,CHINA
4556,2019-06-01,Predator-PO9,,8,CHINA
4557,2019-07-01,Predator-PO9,,8,CHINA
4558,2019-08-01,Predator-PO9,,8,CHINA
4559,2019-09-01,Predator-PO9,,8,CHINA
4560,2019-10-01,Predator-PO9,-3.7966910608856748,8,CHINA
4561,2019-11-01,Predator-PO9,7.7489059744264015,8,CHINA
4562,2019-12-01,Predator-PO9,-1.223780753020953,8,CHINA
4563,2020-01-01,Predator-PO9,-1.2316949873403527,8,CHINA
4564,2020-02-01,Predator-PO9,-3.317431749216715,8,CHINA
4565,2020-03-01,Predator-PO9,5.957342879698875,8,CHINA
4566,2020-04-01,Predator-PO9,7.6456033726997585,8,CHINA
4567,2020-05-01,Predator-PO9,-0.13666869793032765,8,CHINA
4568,2020-06-01,Predator-PO9,-0.787495173772537,8,CHINA
4569,2020-07-01,Predator-PO9,5.991190830771675,8,CHINA
4570,2020-08-01,Predator-PO9,0.14010517915173126,8,CHINA
4571,2020-09-01,Predator-PO9,1.6013755310270232,8,CHINA
4572,2020-10-01,Predator-PO9,0.9212764905139693,8,CHINA
4573,2020-11-01,Predator-PO9,0.3026317967355867,8,CHINA
4574,2020-12-01,Predator-PO9,0.9934641389426666,8,CHINA
4575,2021-01-01,Predator-PO9,-0.5709930089744026,8,CHINA
4576,2021-02-01,Predator-PO9,-0.2885842874002672,8,CHINA
4577,2021-03-01,Predator-PO9,1.4499942647935473,8,CHINA
4578,2021-04-01,Predator-PO9,1.7128319699233399,8,CHINA
4579,2018-07-01,TC series-8/9-Mainstream,,8,CHINA
4580,2018-08-01,TC series-8/9-Mainstream,,8,CHINA
4581,2018-09-01,TC series-8/9-Mainstream,,8,CHINA
4582,2018-10-01,TC series-8/9-Mainstream,,8,CHINA
4583,2018-11-01,TC series-8/9-Mainstream,,8,CHINA
4584,2018-12-01,TC series-8/9-Mainstream,,8,CHINA
4585,2019-01-01,TC series-8/9-Mainstream,,8,CHINA
4586,2019-02-01,TC series-8/9-Mainstream,,8,CHINA
4587,2019-03-01,TC series-8/9-Mainstream,,8,CHINA
4588,2018-01-01,U Series-27,,8,CHINA
4589,2018-02-01,U Series-27,,8,CHINA
4590,2018-03-01,U Series-27,,8,CHINA
4591,2018-04-01,U Series-27,,8,CHINA
4592,2018-05-01,U Series-27,,8,CHINA
4593,2018-06-01,U Series-27,,8,CHINA
4594,2018-07-01,U Series-27,,8,CHINA
4595,2018-11-01,X2,,8,CHINA
4596,2018-12-01,X2,,8,CHINA
4597,2019-01-01,X2,,8,CHINA
4598,2019-02-01,X2,,8,CHINA
4599,2019-03-01,X2,,8,CHINA
4600,2018-05-01,XC Series-8/9-Mainstream,,8,CHINA
4601,2018-06-01,XC Series-8/9-Mainstream,,8,CHINA
4602,2018-07-01,XC Series-8/9-Mainstream,,8,CHINA
4603,2018-08-01,XC Series-8/9-Mainstream,,8,CHINA
4604,2018-09-01,XC Series-8/9-Mainstream,,8,CHINA
4605,2018-10-01,XC Series-8/9-Mainstream,,8,CHINA
4606,2018-11-01,XC Series-8/9-Mainstream,,8,CHINA
4607,2018-12-01,XC Series-8/9-Mainstream,,8,CHINA
4608,2019-01-01,XC Series-8/9-Mainstream,,8,CHINA
4609,2019-02-01,XC Series-8/9-Mainstream,,8,CHINA
4610,2019-03-01,XC Series-8/9-Mainstream,,8,CHINA
4611,2019-04-01,XC Series-8/9-Mainstream,,8,CHINA
4612,2019-05-01,XC Series-8/9-Mainstream,,8,CHINA
4613,2017-12-01,XC Series-AMD,,8,CHINA
4614,2018-01-01,XC Series-AMD,,8,CHINA
4615,2018-02-01,XC Series-AMD,,8,CHINA
4616,2018-03-01,XC Series-AMD,,8,CHINA
4617,2018-04-01,XC Series-AMD,,8,CHINA
4618,2018-05-01,XC Series-AMD,,8,CHINA
4619,2018-06-01,XC Series-AMD,,8,CHINA
4620,2018-07-01,XC Series-AMD,,8,CHINA
4621,2018-08-01,XC Series-AMD,,8,CHINA
4622,2018-09-01,XC Series-AMD,,8,CHINA
4623,2018-10-01,XC Series-AMD,,8,CHINA
4624,2018-11-01,XC Series-AMD,,8,CHINA
4625,2018-12-01,XC Series-AMD,,8,CHINA
4626,2019-01-01,XC Series-AMD,,8,CHINA
4627,2019-02-01,XC Series-AMD,,8,CHINA
4628,2019-03-01,XC Series-AMD,,8,CHINA
4629,2019-04-01,XC Series-AMD,,8,CHINA
4630,2019-05-01,Z4-23.8-KAB,,8,CHINA
4631,2019-06-01,Z4-23.8-KAB,,8,CHINA
4632,2019-07-01,Z4-23.8-KAB,,8,CHINA
4633,2019-08-01,Z4-23.8-KAB,,8,CHINA
4634,2019-09-01,Z4-23.8-KAB,,8,CHINA
4635,2019-10-01,Z4-23.8-KAB,,8,CHINA
4636,2019-11-01,Z4-23.8-KAB,,8,CHINA
4637,2019-12-01,Z4-23.8-KAB,,8,CHINA
4638,2020-01-01,Z4-23.8-KAB,,8,CHINA
4639,2020-02-01,Z4-23.8-KAB,,8,CHINA
4640,2020-03-01,Z4-23.8-KAB,,8,CHINA
4641,2020-04-01,Z4-23.8-KAB,,8,CHINA
4642,2020-05-01,Z4-23.8-KAB,,8,CHINA
4643,2020-06-01,Z4-23.8-KAB,,8,CHINA
4644,2020-07-01,Z4-23.8-KAB,,8,CHINA
4645,2020-08-01,Z4-23.8-KAB,,8,CHINA
4646,2020-09-01,Z4-23.8-KAB,,8,CHINA
4647,2020-10-01,Z4-23.8-KAB,,8,CHINA
4648,2020-11-01,Z4-23.8-KAB,,8,CHINA
4649,2020-12-01,Z4-23.8-KAB,233.81142715427825,8,CHINA
4650,2021-01-01,Z4-23.8-KAB,153.76113178126957,8,CHINA
4651,2021-02-01,Z4-23.8-KAB,143.18009431771455,8,CHINA
4652,2021-03-01,Z4-23.8-KAB,250.69336164680274,8,CHINA
4653,2021-04-01,Z4-23.8-KAB,193.1954672459238,8,CHINA
4654,2021-05-01,Z4-23.8-KAB,540.1520245770087,8,CHINA
4655,2021-06-01,Z4-23.8-KAB,272.0946506937465,8,CHINA
4656,2021-07-01,Z4-23.8-KAB,899.5181033475084,8,CHINA
4657,2021-08-01,Z4-23.8-KAB,454.7698417160302,8,CHINA
4658,2021-09-01,Z4-23.8-KAB,156.6572222809403,8,CHINA
4659,2018-12-01,Z6-23.8-KAB,,8,CHINA
4660,2019-01-01,Z6-23.8-KAB,,8,CHINA
4661,2019-02-01,Z6-23.8-KAB,,8,CHINA
4662,2019-03-01,Z6-23.8-KAB,,8,CHINA
